run,best,mean
1,0.0003293864491324446,1.93428070688822
2,0.00029439094153376204,0.9404082390787678
3,0.00022810654724008457,0.9986087882259929
4,0.0002925432606032699,1.3603130710506812
5,0.00015668534787146676,0.8534893934666516
