run,best,mean
1,0.0005164890698095008,1.0603842778009909
2,0.00030375468227438493,1.114244636477468
3,0.00041433120845396794,1.2834425477904365
4,0.0004237460303006548,1.1506730832202134
5,0.0005489412405770216,1.1427814372291183
