run,best,mean
1,0.17620749002971728,1.2335531833855642
2,0.20486003851964116,1.051628708732143
3,0.08719235121097048,1.4240525495294298
4,0.1844283387559195,1.4349507038760576
5,0.10633230409960383,1.2865002029104695
