run,best,mean
1,0.00021965404580376842,0.770464200863636
2,0.00019412111705776225,0.9712615132893813
3,0.0005137000821728675,1.652744425629341
4,0.0005677645075598123,1.353011763627327
5,0.0002321262281764951,0.6518562184629477
