Epoch,Best,Avg,Std
1,10477.456067440544,20634.117211006087,7126.49770060173
2,9465.162851388919,21406.9863016526,8426.204006763295
3,8111.543369744262,21866.355473634474,8519.643600622849
4,8111.543369744262,21793.28940098482,8913.469089468781
5,8111.543369744262,22953.440716495123,9878.765645420188
6,8111.543369744262,24012.299524760878,10239.342853545617
7,8111.543369744262,25236.06845435753,10752.705404500284
8,8111.543369744262,26281.552564732665,10726.855817228552
9,8111.543369744262,27115.508581888025,12159.92831535072
10,8111.543369744262,27135.469643804667,12260.486776060608
11,8111.543369744262,29836.45742567515,12926.987879782911
12,7117.786305676137,31117.738772207573,13780.847928051422
13,7117.786305676137,31677.195042513064,15398.370919173543
14,7117.786305676137,33775.196389668716,17007.808220562696
15,7117.786305676137,35359.980592211854,17482.769350140206
16,7117.786305676137,39169.54095478603,18453.74141671338
17,7117.786305676137,40917.154132515796,19569.60676881633
18,7117.786305676137,42334.25159143604,20753.457291348743
19,7117.786305676137,45684.77404618313,21689.172923252972
20,7117.786305676137,48973.39861261841,22928.49351066873
21,7117.786305676137,49901.24810383454,24115.90145976901
22,7117.786305676137,51600.78045904296,26035.82468367105
23,7117.786305676137,53307.301816323976,27208.956922349305
24,7117.786305676137,55741.33616895832,27314.30709495262
25,7117.786305676137,56310.59308803706,27327.622070224603
26,7117.786305676137,58127.18712632466,27005.087847989107
27,7117.786305676137,57986.654145900524,27161.749230341527
28,7117.786305676137,56501.924664984224,28447.558968807934
29,7117.786305676137,56708.934110126866,29020.143346485616
30,7117.786305676137,63011.8391578415,29715.447558533087
31,7117.786305676137,65191.35678780153,29786.58994631327
32,7117.786305676137,66672.14985721708,29460.488656789563
33,7117.786305676137,64568.54526318727,30314.383108742153
34,7117.786305676137,64715.71649965867,29429.13369634973
35,7117.786305676137,66357.98559501745,30368.07200505277
36,7117.786305676137,66469.83250010214,30679.01613385015
37,7117.786305676137,66779.84530420005,31163.01112470908
38,7117.786305676137,64880.49305490507,31268.952921756612
39,7117.786305676137,64163.497207608074,31979.941961100263
40,7117.786305676137,64652.07635057013,31647.7765117357
41,7117.786305676137,66939.83846133063,30865.692141963795
42,7117.786305676137,66730.97526714041,32433.042253784475
43,7117.786305676137,69766.11932700066,30802.234378991776
44,7117.786305676137,70727.0395189749,30910.208665294456
45,7117.786305676137,69726.22345743942,33471.19969559068
46,7117.786305676137,69174.0642539837,32694.656521662513
47,7117.786305676137,69657.82567373691,32826.85957323082
48,7117.786305676137,68231.66708047576,33592.10757431232
49,7117.786305676137,68422.72113791096,34845.42508814153
50,7117.786305676137,71363.81602974149,32403.40545943365
