run,best,mean
1,0.00022287484294722024,1.049987698149483
2,0.00019508589859613617,0.6192313746459346
3,0.00036360916849399895,0.9783086419397911
4,0.0004664032263122224,1.1842092625617284
5,0.0002087629427276696,0.8507619639549977
