run,best,mean
1,0.0005215460666140558,1.3572041796699679
2,0.0006428021076147777,1.4414857445199614
3,0.0005599452049462102,0.8873005140794746
4,0.00040401241639914637,1.0461359535112682
5,0.00056436180559618,1.5763858032939593
