run,best,mean
1,0.2611663506182981,0.8258657875635093
2,0.22685246100675235,0.9348340117513267
3,0.29027435971710075,0.9464398505012841
4,0.27027215140247096,1.0110456804244419
5,0.23470897214988404,1.032138923001338
