Epoch,Best,Avg,Std
1,10091.351108995992,19531.826638196857,6128.556926743867
2,10091.351108995992,19931.36327235307,7065.335828054064
3,10091.351108995992,21032.07315289173,7841.6541830298265
4,10091.351108995992,21613.637375913466,8065.225659401432
5,9614.918478409994,22090.03102711182,9009.131328991916
6,9614.918478409994,22853.656231924055,9601.58748573523
7,9614.918478409994,24272.58075789637,10528.48622964808
8,9614.918478409994,25212.725279266768,10863.774305162218
9,9614.918478409994,26737.23240502889,12182.859867313668
10,9614.918478409994,29704.593748286934,12557.278473324823
11,9614.918478409994,31915.204211567492,13491.380619640391
12,9614.918478409994,33954.418353696776,13203.13346962574
13,9614.918478409994,35240.66288047178,14263.91243009436
14,9614.918478409994,35274.5153669094,14734.886563913293
15,9614.918478409994,36514.218839204004,16257.591133877277
16,9614.918478409994,37920.35158886673,15736.213640867794
17,9614.918478409994,39587.15850648046,16241.892924096666
18,8090.401405721681,39612.28191598467,17687.503516597924
19,8090.401405721681,40752.15236676949,18220.025272090345
20,8090.401405721681,43094.697785189644,19622.770440027773
21,8090.401405721681,44284.714788545556,21728.27785981961
22,8090.401405721681,46989.55186729193,22801.633477286126
23,8090.401405721681,51566.490943720455,25153.374174041484
24,8090.401405721681,54614.78601060458,26574.482219875827
25,8090.401405721681,55688.63298422333,26715.48098608683
26,8090.401405721681,55646.81104725931,26434.88105250415
27,8090.401405721681,59610.935031460496,28714.042519692477
28,8090.401405721681,60148.62969116189,29209.226301158593
29,8090.401405721681,60810.19824317225,29579.960766315973
30,8090.401405721681,60660.1228072425,29896.08332685758
31,8090.401405721681,66281.9501288928,29372.126269855813
32,8090.401405721681,63794.44701920523,30393.821599348325
33,8090.401405721681,65464.2288831663,31124.280351296882
34,8090.401405721681,66369.84218740641,30636.75435581965
35,8090.401405721681,67128.53520485025,30995.807164180744
36,8090.401405721681,65638.89366879738,30425.11861862209
37,8090.401405721681,66414.64877181416,30542.43783104878
38,8090.401405721681,66931.90097582513,30514.554931089217
39,8090.401405721681,69515.81278410401,31135.86971526487
40,8090.401405721681,65785.34991705223,32516.23674485422
41,8090.401405721681,69506.1548709929,34255.672939322285
42,8090.401405721681,69309.16816686046,33210.63633825658
43,8090.401405721681,69734.23654723345,35407.16804808775
44,8090.401405721681,70727.29938285348,35584.00295936289
45,8090.401405721681,70761.43454243508,34926.72233228013
46,8090.401405721681,74159.82277850229,35482.46522209138
47,8090.401405721681,72665.23153863045,36115.81596181344
48,8090.401405721681,74201.34058692951,36556.397492752
49,8090.401405721681,72531.1463004431,34893.41247719326
50,8090.401405721681,76100.55870597616,36174.33337207424
51,8090.401405721681,76364.44520534805,36197.537707801566
52,8090.401405721681,74888.08773048379,37046.75550454722
53,8090.401405721681,74514.61917310953,37905.18505323644
54,8090.401405721681,74968.89341397204,36791.86482486093
55,8090.401405721681,77164.04172042024,35702.56881852002
56,8090.401405721681,80113.51424324745,35288.708087325336
57,8090.401405721681,77610.91389735103,36548.11108347084
58,8090.401405721681,74807.21758384773,37790.882079712974
59,8090.401405721681,75125.13113825358,37076.116842586256
60,8090.401405721681,76804.5191519691,37246.60825911149
61,8090.401405721681,75902.49467914972,37320.58571617391
62,8090.401405721681,75990.13249498355,38034.01572290687
63,8090.401405721681,77681.64890093794,37772.561050930584
64,8090.401405721681,77073.61901533017,37483.35040992335
65,8090.401405721681,73456.65741150179,37623.73238246996
66,8090.401405721681,75063.47321419603,37287.897341405594
67,8090.401405721681,72969.77660344346,36149.01223829066
68,8090.401405721681,71059.26136077486,35103.41412084871
69,8090.401405721681,72177.65780714467,35513.79435252367
70,8090.401405721681,75357.11468754621,34236.649451506724
71,8090.401405721681,75030.09187631613,36065.353798910706
72,8090.401405721681,74826.61070492277,36543.17780294655
73,8090.401405721681,75075.65074827627,36871.84537023857
74,8090.401405721681,76823.22155547969,36679.917877500244
75,8090.401405721681,76269.34268699684,36895.78513073805
76,8090.401405721681,74250.36108700889,37479.26813121336
77,8090.401405721681,77455.05043272392,36710.13218944475
78,8090.401405721681,76297.04221061067,36666.99492240956
79,8090.401405721681,79703.63473698299,36490.3589728745
80,8090.401405721681,80313.19045650549,37440.84718234112
81,8090.401405721681,75458.81904955572,37821.23533407073
82,8090.401405721681,80163.2542607821,38108.84022005848
83,8090.401405721681,79435.78665591116,37888.28404404888
84,8090.401405721681,77852.72429618746,39433.81070148014
85,8090.401405721681,77983.18935700945,38088.82055544059
86,8090.401405721681,74317.5402105061,38106.46643140959
87,8090.401405721681,73274.73666456985,37297.121730507024
88,8090.401405721681,81642.17127678808,37560.334323215946
89,8090.401405721681,79056.17218961511,38244.2154642727
90,8090.401405721681,77330.72406022405,37786.94441217077
91,8090.401405721681,79128.40695635663,36832.74668243187
92,8090.401405721681,75854.40079812058,38422.87349533826
93,8090.401405721681,75910.76821109482,36648.30548988183
94,8090.401405721681,76701.81944313938,38457.780370289
95,8090.401405721681,76015.2628721449,39008.941398258474
96,8090.401405721681,73574.75335556135,38959.00254906497
97,8090.401405721681,74693.38749028576,38050.128213944845
98,8090.401405721681,74318.74160818971,38080.50822386138
99,8090.401405721681,73363.4246154407,37422.54947152734
100,8090.401405721681,75003.61180916574,38426.69597651865
101,8090.401405721681,74754.33182380344,39041.42709268479
102,8090.401405721681,75396.42097981677,41420.24746082686
103,8090.401405721681,82781.46637839152,39253.2707636147
104,7536.928032321858,78639.69900163809,40224.89695635699
105,7536.928032321858,77996.53950917503,39671.93178594402
106,7536.928032321858,76948.85549767254,39134.9175683182
107,7536.928032321858,80491.30293778778,39382.523771305925
108,7536.928032321858,81911.84672876369,40762.14483709742
109,7536.928032321858,85534.35775028825,40663.89913400105
110,7536.928032321858,88914.92351910012,41384.01981188489
111,7536.928032321858,86214.5121451168,43659.702827495996
112,7536.928032321858,88829.65733831165,42502.94229754189
113,7536.928032321858,88552.23533466464,41733.23587832324
114,7536.928032321858,88605.4201169753,40271.78806347878
115,7536.928032321858,91231.00663100868,41226.468195602
116,7536.928032321858,89351.44863048487,41385.010608318866
117,7536.928032321858,88864.51097536644,41434.589936753546
118,7536.928032321858,90292.2607821437,41341.34260528468
119,7536.928032321858,89061.87269020408,42029.94498952931
120,7536.928032321858,88400.6309758839,42441.54285413403
121,7536.928032321858,86133.52295286946,43117.46528652869
122,7536.928032321858,86071.15360263787,43036.945796448206
123,7536.928032321858,88681.22473687776,43716.28182905863
124,7536.928032321858,89297.56305424178,42062.00789127938
125,7536.928032321858,87748.70919566233,43175.93990291464
126,7536.928032321858,82423.8247644082,45095.324916590595
127,7536.928032321858,85236.97715526036,42160.45041282643
128,7536.928032321858,89367.84213568555,43271.67408172097
129,7536.928032321858,87428.26347703725,43257.70780289183
130,7536.928032321858,90519.37764472455,42506.7636142156
131,7536.928032321858,87430.13078161397,43667.892038208236
132,7536.928032321858,86359.56417124372,44147.10479278035
133,7536.928032321858,89587.32639203325,44505.10338299124
134,7536.928032321858,89642.58207929794,45042.261296983444
135,7536.928032321858,89778.14857795567,43805.662491650815
136,7536.928032321858,86866.70477766878,45755.37327225082
137,7536.928032321858,93162.24933092749,44181.429094438696
138,7536.928032321858,95003.37146151364,42854.41123407065
139,7536.928032321858,92603.22318620775,42036.423929717166
140,7536.928032321858,91116.36270535234,42971.55056636473
141,7536.928032321858,91149.53326460542,44496.788280912486
142,7536.928032321858,89433.44355556052,45465.84011779444
143,7536.928032321858,91162.3581714734,44277.49729601291
144,7536.928032321858,87697.8298978129,45877.217512162024
145,7536.928032321858,87667.77559083636,46136.714114964896
146,7536.928032321858,89562.99834375877,45496.18452418374
147,7536.928032321858,91972.28313056874,42841.91867779291
148,7536.928032321858,94241.65540098878,42441.11558664885
149,7536.928032321858,91636.11012819783,42941.14724972929
150,7536.928032321858,90605.85882184394,41360.42600972169
151,7536.928032321858,87363.62633061448,41908.38306032233
152,7536.928032321858,86164.32735632925,42138.025967178226
153,7439.415428274266,90609.33236347577,41345.5000741642
154,7439.415428274266,86024.86469590025,40971.84249001356
155,7439.415428274266,83067.30093896593,41101.79841977407
156,7439.415428274266,85899.00084291499,41942.18343825301
157,7439.415428274266,91340.22886881526,42520.8230783358
158,7439.415428274266,92914.57320735209,44886.40898068669
159,7439.415428274266,92013.76278323885,43669.12452726217
160,7439.415428274266,89458.59374729758,43958.44039716939
161,7439.415428274266,91782.8153731124,43572.58121509493
162,7439.415428274266,88965.9867158832,45164.11363163385
163,7439.415428274266,92398.20026460667,44445.48690446207
164,7439.415428274266,88812.13573622065,44832.06713337951
165,7439.415428274266,91709.6406406904,43549.60907088485
166,7439.415428274266,92218.50223584387,44232.90412400138
167,7439.415428274266,90754.81987611428,44876.03845139687
168,7439.415428274266,91760.91328424783,45966.47975671652
169,7439.415428274266,92726.2135382672,45233.93134387081
170,7439.415428274266,91645.7958949024,46149.182756225026
171,7439.415428274266,90536.68730445825,45835.949753666886
172,7439.415428274266,93032.6428604972,45651.162679372595
173,7439.415428274266,93016.30462782495,46291.439446242395
174,7439.415428274266,91263.06625094938,46921.07163336535
175,7439.415428274266,92055.70242932212,46624.134885045176
176,7439.415428274266,91272.78308762191,46626.406147959155
177,7439.415428274266,93000.76834555274,44815.662904529985
178,7439.415428274266,93450.28237294863,45366.9886839274
179,7439.415428274266,86314.5569362363,46360.3746327503
180,7439.415428274266,85579.99514945372,45903.90544364538
181,7439.415428274266,89197.13854720225,44579.494981364376
