Epoch,Best,Avg,Std
1,9542.307913582337,19446.585557963976,5093.236748905014
2,9542.307913582337,19993.798669707845,6097.067073612847
3,9542.307913582337,20343.004968793666,6946.200421445837
4,9542.307913582337,20688.816843873512,7226.065463385588
5,9068.293676658212,21443.818452232943,7734.427074347506
6,9068.293676658212,22366.867493863778,8727.233833547907
7,9068.293676658212,23314.680099072768,9496.221948535009
8,9068.293676658212,24377.770976744017,10263.667142841967
9,9068.293676658212,25253.521361496292,10283.131633249579
10,8607.780756338108,26451.047236179726,11528.78034766495
11,8607.780756338108,28133.13876568639,12925.728549799645
12,8607.780756338108,30659.34937249791,14716.899799983767
13,8570.76323810756,32787.25956478917,15724.424658002472
14,8570.76323810756,37916.427293657995,17683.35841629038
15,8570.76323810756,42104.37221917302,19265.821040315535
16,8570.76323810756,42358.77110378617,20920.672798572723
17,8570.76323810756,43974.12986528958,22490.536976048028
18,8570.76323810756,47570.820418413685,23056.07052107887
19,8294.39209891328,50959.00884111204,25231.004369711845
20,8294.39209891328,53863.82211981671,25255.597331078963
21,8294.39209891328,52791.84855300498,25757.19558130845
22,8294.39209891328,55770.922046546846,27467.835786441203
23,8294.39209891328,57255.85321119125,27927.8987799758
24,8294.39209891328,58775.09290085238,29272.625965282095
25,8266.657675581377,63310.34856302685,29423.588067491546
26,8266.657675581377,65964.55585514873,30124.4710860677
27,8266.657675581377,68387.38228829953,30388.80812047006
28,8266.657675581377,72093.66113892397,29271.417074616296
29,8266.657675581377,70577.83074465932,30328.029025689088
30,8207.608567461171,72769.42086827027,30409.51534865344
31,8207.608567461171,72698.64066915146,30935.15852943142
32,8207.608567461171,73734.49132159876,31808.813380905307
33,8207.608567461171,75789.0489180237,32696.396447948388
34,8207.608567461171,76186.18534262526,34155.52064907394
35,8207.608567461171,75587.26329374629,33693.357146404174
36,8207.608567461171,76461.30216489869,34413.40822320599
37,8207.608567461171,77510.24216984634,33753.55357244375
38,8207.608567461171,78755.54439678152,33068.42158193
39,8207.608567461171,79534.96006129618,33677.80514002453
40,8207.608567461171,82342.91860051051,33863.281474551
41,8207.608567461171,82934.6971260589,34967.06989726615
42,8207.608567461171,81564.79881996027,35328.1978844789
43,8207.608567461171,80897.88954411546,35877.454661254036
44,8207.608567461171,80276.77366174085,35903.9317570613
45,8207.608567461171,81598.42293336615,37455.62431528123
46,7714.241749373176,83979.06797480756,37510.69294937452
47,7714.241749373176,87042.97248477237,36373.48694813177
48,7714.241749373176,86589.8667887665,37481.94889783365
49,7714.241749373176,84756.98390498555,38302.65697181923
50,7714.241749373176,86322.01051801798,38583.50445980274
51,7714.241749373176,88171.7430016736,38150.16098467983
52,7714.241749373176,87563.62456103596,38565.6463639036
53,7714.241749373176,88905.37737143712,39742.46520139222
54,7714.241749373176,86763.53193239428,39996.30439145242
55,7714.241749373176,87762.37910616484,39532.88658259756
56,7714.241749373176,87541.28336320513,38300.33633952166
57,7714.241749373176,86985.59280011931,39303.133061701155
58,7714.241749373176,88211.56515612181,38532.07449276871
59,7714.241749373176,88191.93913989353,38247.769211075436
60,7714.241749373176,87289.23787125824,40091.352589921706
61,7714.241749373176,89869.71228791725,38642.15184469002
62,7714.241749373176,90248.8759823915,38651.066251885946
63,7714.241749373176,88930.87811434256,39492.92952344305
64,7714.241749373176,90660.79913229794,37559.4757734016
65,7714.241749373176,89990.16872160173,40520.39801332305
66,7714.241749373176,91980.80943392776,39641.01050922589
67,7714.241749373176,92114.67323445884,39362.46678250819
68,7714.241749373176,86572.10867941302,40504.015413570414
69,7714.241749373176,87364.0237725313,40397.394410932844
70,7714.241749373176,85375.07841245396,40157.53367240916
71,7714.241749373176,88685.27802612004,39963.734125483265
72,7712.5386248467585,92311.80325989737,39425.25954839257
73,7712.5386248467585,92069.70701162769,40315.78771265542
74,7622.27019022741,89310.90455623009,40255.89856710674
75,7622.27019022741,86550.8021105594,41208.73181420365
76,7622.27019022741,88893.13455736848,40288.28498773686
77,7622.27019022741,88201.86426883498,40691.08882256057
78,7622.27019022741,90398.61815583936,40197.58084622095
79,7622.27019022741,92528.38823702231,40627.09285023007
80,7622.27019022741,94341.07186897406,41837.21820430984
81,7622.27019022741,94636.49737903982,41414.962242982554
82,7622.27019022741,93518.07365592719,41994.16900836879
83,7622.27019022741,91974.34746119841,42122.89295690213
84,7622.27019022741,93349.92219783962,41746.962073803275
85,7622.27019022741,93517.2026116536,42181.90571117267
86,7622.27019022741,96237.42267396885,42139.58969866452
87,7622.27019022741,93150.39332780497,41863.146227757265
88,7621.828697191646,94326.27230190742,41779.49703854009
89,7621.828697191646,92235.26905178562,42776.82461130643
90,7621.828697191646,92048.54383431157,43249.78291620485
91,7621.828697191646,94797.34589717191,42221.03622025263
92,7621.828697191646,96222.94917536112,42839.407716668924
93,7621.828697191646,91772.85227801045,43617.62990890332
94,7621.828697191646,92836.05436603699,43527.043907953455
95,7621.828697191646,98987.06162625134,41365.223975495406
96,7621.828697191646,100786.19387620519,41264.808580203324
97,7337.91776075634,97168.443127758,43574.0580747978
98,7337.91776075634,101276.95999327046,40738.39687099376
99,7337.91776075634,97874.29777168894,42966.96728122794
100,7337.91776075634,100982.28187779669,40989.14590074924
101,7337.91776075634,97068.31737866766,43136.93129672212
102,7337.91776075634,98332.91252344033,43179.00133611966
103,7337.91776075634,99642.9185285442,43163.93356364204
104,7337.91776075634,97497.60472733232,44538.55576783776
105,7337.91776075634,99547.06461182373,44857.79626256482
106,7337.91776075634,100356.36144173838,43697.55612395303
107,7337.91776075634,98514.85373735533,44788.52700749052
108,7337.91776075634,102816.50218600566,44519.326164581515
109,7337.91776075634,101668.55363246778,45427.35206730114
110,7337.91776075634,99479.24968073834,44925.49988734781
111,7337.91776075634,100034.7310711934,43789.71339842325
112,7337.91776075634,100161.32747669482,44309.71162959175
113,7337.91776075634,97103.77370462095,46725.22150025152
114,7337.91776075634,103052.88726335163,46264.38036526362
115,7337.91776075634,99608.74753368979,47821.966184497796
116,7337.91776075634,100828.15895495129,45433.12885353432
117,7337.91776075634,101389.13137601185,45393.82638478977
118,7337.91776075634,98914.02278589904,45900.37437841506
119,7337.91776075634,99120.9654933889,44969.28927034812
120,7337.91776075634,99006.3446760258,45949.70317484349
121,7337.91776075634,102736.19359085709,44568.34266093954
122,7337.91776075634,99561.86625054531,46971.59840127682
123,7337.91776075634,102113.17206136101,45910.93650151622
124,7337.91776075634,103259.98523325169,45717.88747614991
125,7337.91776075634,102187.93769801497,47726.34807032449
126,7337.91776075634,103931.94955455528,48020.43372913937
127,7337.91776075634,101543.40189944523,47422.776249907554
128,7337.91776075634,101292.6418378641,46661.42082836992
129,7337.91776075634,106289.98192357061,45643.07465830459
130,7337.91776075634,102985.81797082594,48369.47236231843
131,7337.91776075634,104545.7130441242,48572.361144308175
132,7337.91776075634,102867.29255052288,48132.10756663956
133,7337.91776075634,104708.83215647057,46452.76609685586
134,7337.91776075634,103517.43559353756,46851.2615980661
135,7337.91776075634,103394.51107802229,46821.9402784922
136,7337.91776075634,104651.11221157452,46009.148559392575
137,7337.91776075634,102396.77357896375,48040.17496429754
138,7337.91776075634,102907.57250917921,48987.573406575015
139,7337.91776075634,104241.57715616563,49777.882516014855
140,7337.91776075634,106614.62880255925,49019.063351145494
141,7337.91776075634,111113.0587741794,47457.743983512126
142,7337.91776075634,107729.56119346338,47485.508813169545
143,7337.91776075634,105824.89278702268,48730.08019895859
144,7337.91776075634,108577.98408293593,47606.453508031
145,7337.91776075634,108502.21720290855,48133.95178788782
146,7337.91776075634,109780.58273534966,47852.36555997163
147,7337.91776075634,115158.06302055153,46069.137813774316
148,7337.91776075634,113323.18628802439,46200.106399192584
149,7337.91776075634,109871.93183496805,47338.662112587685
150,7337.91776075634,104639.39388401264,51185.75651607788
151,7337.91776075634,106519.07207773345,49967.814639313874
152,7337.91776075634,109697.24835624528,49295.22629956431
153,7337.91776075634,107967.45816110942,49987.65012155351
154,7337.91776075634,108793.21572621458,50142.700223936954
155,7337.91776075634,109872.91852278837,49024.25135903798
156,7337.91776075634,113068.70342352515,47497.471922915865
157,7337.91776075634,107101.39153003469,50997.51164523785
158,7337.91776075634,109971.41216717708,49892.10874112921
159,7337.91776075634,108166.82716463822,50700.9345826705
160,7337.91776075634,106386.61491796192,51499.0212766683
161,7337.91776075634,110208.56140263315,50382.541274198375
162,7337.91776075634,107314.98312197447,50411.26425837933
163,7337.91776075634,107416.39325245898,50604.4382750638
164,7337.91776075634,105735.75893253532,52394.27401452663
165,7337.91776075634,111073.19889340615,49656.92096649217
166,7337.91776075634,111771.19641222573,51167.21833555216
167,7337.91776075634,110496.31617109677,50346.338255061775
168,7337.91776075634,112282.17251168913,51560.76797233576
169,7337.91776075634,114352.9334578442,51061.411302262015
170,7337.91776075634,115268.42038258523,50613.13067524036
171,7157.350901574999,111024.85375042149,52403.6544656138
172,7157.350901574999,111538.96761570148,52808.85602969548
173,7157.350901574999,109301.09068937652,51782.59471170874
174,7157.350901574999,114373.88283062038,49122.2337118161
175,7157.350901574999,113717.79689575723,49384.23899024613
176,7157.350901574999,111824.60676133941,50432.73795314599
177,7157.350901574999,112742.14312453178,50474.45169578101
178,7157.350901574999,116606.13824491821,47403.82423562453
179,7157.350901574999,113480.6591750512,50555.699961434504
180,7157.350901574999,114672.82317954896,49050.13875096729
181,7157.350901574999,108077.30896182981,53274.539951087754
182,7157.350901574999,115520.47147073454,49612.83497265624
183,7157.350901574999,110299.28905114558,53022.215530778885
184,7157.350901574999,112960.96856119981,50004.96859170344
185,7157.350901574999,109430.46055409938,51460.16266897248
186,7157.350901574999,110791.52136124921,50057.91704862959
187,7157.350901574999,111204.82953610782,49254.61271375977
188,7157.350901574999,109611.25304131788,49686.79447534611
189,7157.350901574999,107195.6315184403,50474.22556119376
190,7157.350901574999,105383.04878435096,49702.82594529695
191,7157.350901574999,107248.11674167331,50521.98162308097
192,7157.350901574999,111327.65754181883,48201.4848777347
193,7157.350901574999,108653.85398432356,48992.488636016664
194,7157.350901574999,112259.96978472009,47000.69469496634
195,7157.350901574999,109816.1161693131,49312.8128164781
196,7157.350901574999,112864.49404761883,47944.62236101784
197,7157.350901574999,111463.84305577587,50086.03230199779
198,7157.350901574999,114816.08800794987,48560.71211414359
199,7157.350901574999,110984.76330818454,48872.1160952806
200,7157.350901574999,112673.62745576727,48052.91811928076
201,7157.350901574999,109569.06908219139,49461.18398929291
202,7157.350901574999,106586.77712484873,49280.8139578278
203,7157.350901574999,110242.89538102644,47277.056664425414
204,7157.350901574999,111484.61201025402,46710.21300965611
205,7157.350901574999,114843.42306961333,46476.73512201971
206,7157.350901574999,109262.79820738212,49311.00513474154
207,7157.350901574999,109843.3516772975,49307.03789211388
208,7157.350901574999,113105.90041760248,48701.18380309043
209,7157.350901574999,112565.85810227822,47870.80522437002
210,7157.350901574999,111223.0849743884,48936.61667174194
211,7157.350901574999,110996.89899224805,48744.19151967078
212,7157.350901574999,112641.64073286277,47289.39264703474
213,7157.350901574999,111827.92608724853,47995.38192447201
214,7157.350901574999,111220.33188507319,49309.84267744701
215,7157.350901574999,109048.10118766084,50006.22050887434
216,7157.350901574999,111178.46948804175,49074.6701974868
217,7157.350901574999,110751.10604008078,47965.67603244622
218,7157.350901574999,107738.44655741002,50386.90927186778
219,7157.350901574999,112920.2097736474,48773.033004826204
220,7157.350901574999,112378.80736445975,49831.1782091823
221,7157.350901574999,115994.50698930834,48347.92963448126
222,7157.350901574999,117352.87534160355,47790.84264846513
223,7157.350901574999,115325.72222876664,49026.182293825135
224,7157.350901574999,112484.14765347245,50619.06478644965
