Epoch,Best,Avg,Std
1,10705.262968724895,21036.67174693088,7846.577572908697
2,10705.262968724895,20382.012912558712,9420.760288436595
3,10705.262968724895,24224.45615163025,13456.03792295798
4,10705.262968724895,27775.0847438622,16873.47282645479
5,10705.262968724895,32381.707736974764,18266.190571655112
6,10705.262968724895,36304.83792744609,19786.21310120115
7,10705.262968724895,37637.1517954724,19370.275816133228
8,10590.827960984489,39513.41430270106,19015.97943767613
9,10590.827960984489,42952.1599300592,20946.894979234345
10,10590.827960984489,42964.83300401329,20028.439035857074
11,10590.827960984489,47892.81205843199,22047.97074767746
12,10590.827960984489,50138.63624772486,22493.03678344043
13,10590.827960984489,50043.51126445254,22559.40703275359
14,10590.827960984489,55040.52073893054,21556.121938139022
15,10590.827960984489,52928.73741803755,22575.818179786518
16,10590.827960984489,51460.60808251393,23157.92470162695
17,10590.827960984489,48708.64533230738,22924.95354480201
18,10590.827960984489,53007.70932268637,22512.22590523207
19,10590.827960984489,55050.918315621915,21205.046103004053
20,10590.827960984489,55157.98246475795,23439.57564736399
21,10590.827960984489,59197.524374519606,23582.506620431246
22,10590.827960984489,60225.08594230832,23971.625998770003
23,10590.827960984489,59005.92096564129,24198.608313610177
24,10590.827960984489,61448.156898061534,23515.35770287
25,10590.827960984489,59336.615449165554,26911.383314022034
26,10590.827960984489,63442.56408978572,25914.401294461848
27,10590.827960984489,60411.54342038694,28026.653421898147
28,10590.827960984489,61405.72339248523,27409.015468513153
29,10590.827960984489,61566.456028893735,26460.71442623129
30,10236.024199564858,63879.7863876246,25516.40374553145
31,10236.024199564858,65558.13422112861,23369.077976495435
32,10236.024199564858,62926.78359916117,25567.432004586713
33,10236.024199564858,62133.17173253731,25160.893090349273
34,10236.024199564858,57265.43532400301,27217.51849648734
35,10236.024199564858,62854.14880597955,24892.495736952045
36,10236.024199564858,64873.245732605814,23928.809618619354
37,10236.024199564858,62983.4859550863,25789.775954703153
38,10236.024199564858,62276.81659964584,27127.49996582367
39,10236.024199564858,59701.05251402871,28263.661967490214
40,10236.024199564858,64364.228263826204,25800.57064743482
41,10236.024199564858,57159.49040672009,27370.629727226402
42,10236.024199564858,62474.7842509113,25204.99746243144
43,10236.024199564858,63976.72343466661,26308.651676606707
44,10236.024199564858,57522.85890770001,27652.592520729566
45,10236.024199564858,60486.13616023586,27683.846174020826
46,10236.024199564858,62422.185701975126,28151.89747881227
47,10236.024199564858,66650.7599245332,27914.370946708485
48,10236.024199564858,65122.76415916449,29440.30131161848
49,10236.024199564858,61273.255435249695,28868.19942438412
50,10236.024199564858,63281.64197443813,28326.902505759765
51,10236.024199564858,63634.41070382692,26275.064699740848
52,10236.024199564858,63670.62902568183,27114.90963922904
53,10236.024199564858,63062.618452743016,26450.025693983753
54,10236.024199564858,66036.23483161855,24944.41063563358
55,10236.024199564858,65920.91517739867,25019.136482751903
56,10236.024199564858,60929.584127125425,26615.134853010128
57,10236.024199564858,64248.486252767594,25800.02474921976
58,10236.024199564858,60230.9323133349,26007.360129423047
59,9463.228883492047,63416.63996717437,25255.62643802417
60,9463.228883492047,65194.88437982643,25458.27415504267
61,9463.228883492047,58022.448950404825,27034.790096693858
62,9463.228883492047,59126.88296598185,27111.34878949254
63,9463.228883492047,59421.358837143554,28455.54668258346
64,9463.228883492047,61498.542662027685,26908.150130674407
65,9463.228883492047,64669.2032993531,25557.90040466749
66,9463.228883492047,60323.02086993692,26045.083443133724
67,9463.228883492047,63219.5598400417,25634.424725635585
68,9463.228883492047,58547.75241960938,27063.234106666187
69,9463.228883492047,64314.427922030205,25145.61513152471
70,9463.228883492047,59747.83041261006,26524.6846078974
71,9463.228883492047,58770.94497347243,26339.82199603967
72,9463.228883492047,60522.17887472555,27383.414428115644
73,9342.787278554706,58768.23723554723,28893.89791306545
74,9342.787278554706,57546.298147254165,27824.247282848064
75,9342.787278554706,60537.290091150186,28859.276551276853
76,9342.787278554706,55964.992864467415,29130.643952428672
77,9342.787278554706,61285.15119063046,28394.670555020693
78,9342.787278554706,63413.25597943349,26419.19259237224
79,9342.787278554706,62350.81688125215,27192.939002409898
80,9342.787278554706,63897.21754456701,27504.19851598238
81,9342.787278554706,64619.38543048049,27288.467036752863
82,9342.787278554706,66795.73500254824,27088.57794581508
83,9342.787278554706,67033.25251929244,25712.904044600684
84,9342.787278554706,66680.05113679863,26118.537998021693
85,9342.787278554706,68336.67091222455,25683.889630700764
86,9342.787278554706,67652.44637612578,27750.133720544323
87,9342.787278554706,68858.99080348009,26884.251082727264
88,8813.538918410373,65293.77397158662,29215.390429733907
89,8813.538918410373,55475.0331796162,30212.502929206516
90,8813.538918410373,62622.52895035761,27617.05807151809
91,8641.995716459485,62751.553987662934,27727.106743162465
92,8641.995716459485,64268.38317260086,25930.70210802461
93,8641.995716459485,61975.73167971013,27975.242186931184
94,8641.995716459485,61525.58746917648,27667.312942459903
95,8641.995716459485,58876.876764770925,30799.177972310503
96,8641.995716459485,64152.63676168869,29703.674745886834
97,8641.995716459485,64767.27936217484,27771.493653715672
98,8641.995716459485,66828.04068427013,29313.238720669793
99,8641.995716459485,64240.517844720765,28962.93283483883
100,8641.995716459485,64179.74782950927,30234.29193325375
101,8641.995716459485,68371.7989521003,28313.90746935518
102,8641.995716459485,70653.42018660216,29847.11042541637
103,8641.995716459485,65006.14499437563,31261.56174610299
104,8641.995716459485,68961.26503247583,28275.963503482904
105,8641.995716459485,68309.92470775194,31351.09776017693
106,8641.995716459485,70608.19424779972,29558.883877577955
107,8258.894655051343,68629.30971396097,32305.543521274984
108,8258.894655051343,72505.09618312471,32432.01569896386
109,8258.894655051343,73011.0470391453,32232.478255819213
110,8185.63360682506,72746.8065475049,31906.52569574946
111,8185.63360682506,73180.89305724978,30881.679285327034
112,8185.63360682506,73361.74837816422,32366.15603378261
113,7791.624745280214,72590.89910133001,33678.53147200171
114,7791.624745280214,76206.67258550413,32651.934099478633
115,7791.624745280214,77388.93208122852,31451.150375183024
116,7791.624745280214,77279.94032767983,31724.145287100637
117,7791.624745280214,80879.90342115077,31032.554207131983
