Epoch,Best,Avg,Std
1,33.01850778411301,87.92774001278512,26.965934018669216
2,21.287005882493464,35.73833334959281,6.242560569657183
3,21.136311701634643,23.755212244178615,3.10135710380367
4,21.136311701634643,24.98349406072073,11.437758103865873
5,19.724756103270906,22.98765784649255,7.417215487574211
6,17.02448471088713,22.53892985256978,8.863959023006924
7,12.459573221573407,19.64173002213603,5.888014685628229
8,12.459573221573407,12.611810414656448,0.6038072206955639
9,12.134939480893506,14.260140236870644,8.060694703628748
10,12.0425591386383,14.937626806725852,11.410745365734245
11,8.782194347982713,15.929002141226857,12.546241864871051
12,7.265433370694936,11.625733423429262,4.994337415230908
13,7.20231014334051,7.833646620307705,0.9727482598645869
14,7.20231014334051,9.557459798965915,9.823170641432405
15,7.20231014334051,15.40695100797398,21.91187819763534
16,7.20231014334051,10.266792537999427,14.591297345245366
17,7.20231014334051,8.315892045999682,7.4463891766632235
18,7.20231014334051,7.618326278109829,2.667785772584367
19,7.190887845057327,10.427883014207922,11.104609134953842
20,7.190286671463475,10.535693478705321,12.703057689372132
21,7.190286671463475,12.474646647483251,14.884705546510057
22,6.483306525093906,10.386526278774882,14.085824070431942
23,4.817654887728864,7.83787487458446,3.706678267009997
24,4.817654887728864,8.059367265679212,12.839841968576273
25,4.817654887728864,8.791179889298817,11.987435563122652
26,4.817654887728864,10.322753783939099,16.604625242615977
27,3.9391398759136154,4.804509225143307,0.12746438482543337
28,3.899863201115306,7.258996805416762,10.563922849155942
29,3.8992620275214547,6.861448723450569,10.6575488704447
30,3.8992620275214547,4.662475951859911,3.7422074861372776
31,3.83673997376088,5.470164698671513,6.261142683629192
32,3.83673997376088,6.67082459248812,9.02789690713474
33,3.83673997376088,6.798357558687814,12.050869164929315
34,3.83673997376088,6.031885273470682,8.06268113430749
35,3.83673997376088,9.74433260670273,19.086358801811482
36,1.4128080433509234,7.867588881416567,13.895147050815293
37,1.3727298037608118,5.0658714489823025,12.504399869686912
38,1.3727298037608118,5.369844857153504,11.92763417317587
39,1.3727298037608118,6.001930797201032,15.416686282541859
40,1.371327065375158,3.0925551975798085,8.445886476246168
41,1.371327065375158,6.05078617126138,12.92634326814366
42,1.371327065375158,3.338639596487053,10.720143840244065
43,1.2591079945228454,4.6812646305797525,14.121140229962341
44,1.2548997793658836,7.343117022492447,14.331946759519905
45,1.2548997793658836,5.305278813173833,13.010020036290895
46,1.2548997793658836,2.1115761584284805,5.741262252799057
47,1.2548997793658836,1.878248663182768,3.666718408503696
48,1.2548997793658836,3.178078153041147,10.040151400714247
49,1.2548997793658836,4.708569935212497,15.829579300439201
50,1.2548997793658836,6.6914729015249454,16.726085685161355
51,1.2548997793658836,7.099850123828388,24.92154327185488
52,1.2276465764446076,1.8260507639406065,3.300355554298823
53,1.2276465764446076,4.724941896085057,14.165711395355903
54,1.2276465764446076,5.959335644164663,19.417146205642197
55,1.2276465764446076,1.6495181420180416,2.9531009590140345
56,1.2276465764446076,4.864955226093113,14.66183240743542
57,1.2276465764446076,5.715050758215013,14.164092181611442
58,1.2276465764446076,2.6906746579139225,5.503412219056345
59,1.2276465764446076,4.437544847808325,14.123478446802466
60,1.2276465764446076,7.1915130655949335,24.47896758899765
61,1.2276465764446076,10.769465842410481,26.565741120377893
62,1.2276465764446076,4.059342532092278,11.425302247960705
63,1.2276465764446076,1.8439176431498783,3.928502430735942
64,1.2276465764446076,5.983190212368697,16.916546082166043
65,1.2276465764446076,7.105685515512709,18.53712381662087
66,1.155505745182407,3.775504431491147,10.250482737013378
67,0.9198456963925513,3.534886704463994,8.740977690572365
68,0.6601387038486276,2.231317914851858,7.076030609127972
69,0.6601387038486276,4.939837408943278,18.021936928933165
70,0.6601387038486276,5.141623329631574,18.171376585512643
71,0.6601387038486276,2.7642021962659418,14.680307213214537
72,0.6601387038486276,4.696301986073965,15.074345690116148
73,0.6565316622855175,1.2520221617633154,3.5226228097596994
74,0.6565316622855175,6.3122245437555975,18.614076980189623
75,0.6565316622855175,6.1636505017710945,17.99792379487922
76,0.6565316622855175,5.783364117596359,17.98043274260144
77,0.6565316622855175,4.613752835990211,12.57035002038705
78,0.6036283860265701,2.7975713385486696,8.834776956616214
79,0.6036283860265701,1.2364116874429667,4.207057652875715
80,0.6036283860265701,3.9356330299494813,13.562477297562683
81,0.5867955253987234,3.8218108295135647,11.981270082992673
82,0.5867955253987234,3.136665308072686,9.93351093222012
83,0.5867955253987234,5.005449494976251,19.447038717597085
84,0.15715679699272522,2.074227246954457,6.885295522177859
85,0.15715679699272522,3.15460432811322,11.546412930510725
86,0.15535327621117023,2.617315448168182,9.970706237175811
87,0.15535327621117023,4.2836925016698055,17.028214551800417
88,0.15535327621117023,0.925512759470593,4.532654166907211
89,0.15535327621117023,2.447002969030003,10.027090030322022
90,0.15535327621117023,3.3065289109274567,11.286011255349855
91,0.15174623464806022,3.452958767093888,15.6943366195514
92,0.15174623464806022,1.3883322624332437,6.428919624214348
93,0.15174623464806022,4.040718174154753,13.07827996085495
94,0.15154584345010969,3.4986960541141245,13.001207034374215
95,0.1495419314706041,11.224910949288553,32.809706655168185
96,0.1495419314706041,6.543544119197844,25.95203082408094
97,0.1495419314706041,5.067554735045087,17.191079275626656
98,0.1489407578767524,2.232063370108234,9.698136630460327
99,0.1489407578767524,5.700895123991786,20.521620655422105
100,0.14172667475053233,6.6792690775697565,25.308163342717734
101,0.14172667475053233,1.691371847621996,10.813966897569182
102,0.14172667475053233,5.0807845619337835,21.60244624970364
103,0.14172667475053233,11.839037830175753,36.35694187532784
104,0.14172667475053233,0.9846281628660074,3.9998045217379734
105,0.14172667475053233,4.768763443252888,22.545495690758248
106,0.11407268943335527,5.575121592510098,19.931279990535483
107,0.11407268943335527,13.570678289025912,40.97529151564164
108,0.11407268943335527,4.839473481361721,19.389357484587933
109,0.11407268943335527,4.561254349951125,17.616774059954743
110,0.11407268943335527,3.9946362142740437,15.382405850124716
