run,best,mean
1,0.0004903180508810017,0.9930054042394552
2,0.00031855710818732956,1.2529077984185302
3,0.0012269171624676807,2.2847661039188694
4,0.04877126576487476,3.830223425851075
5,0.0005976755936195716,1.415285147954446
