run,best,mean
1,0.00021306686916580217,0.9463825259806141
2,0.00011666412258869739,1.0264745461952385
3,0.00017750318415797752,0.9252621954771636
4,7.158545234031962e-05,0.9389664297717634
5,0.00020946190788379818,1.0857307529357247
