Epoch,Best,Avg,Std
1,10517.958445308557,20837.510378563107,6896.261607350939
2,9308.99562489557,21263.07892102762,7808.906053798116
3,9308.99562489557,21543.91996025436,8955.929183555438
4,9113.592619963423,22526.59492084212,10215.312376411384
5,9113.592619963423,23921.5431189677,10420.956765005829
6,9113.592619963423,24923.08910234634,11418.934882226902
7,9113.592619963423,26434.269084674535,12404.838284687245
8,9113.592619963423,28091.560951944044,12865.176866736792
9,9113.592619963423,28725.63510414922,12844.345957697542
10,9113.592619963423,28889.00084740227,13446.446670728967
11,9113.592619963423,31754.96072874312,15240.290908581735
12,9113.592619963423,34512.608458318005,16226.670294324047
13,9113.592619963423,34738.798467612745,17007.115571896524
14,9113.592619963423,35393.03052820745,17742.541703892377
15,8198.28339017696,37208.17147258163,18195.79499199852
16,8198.28339017696,41445.05061823903,19520.250353566113
17,8198.28339017696,43793.06070631879,20405.47674077957
18,8198.28339017696,45106.37111895323,20343.24736745215
19,8198.28339017696,46227.35089535351,21354.15500460754
20,8198.28339017696,47321.28968457349,22413.01934297699
21,8198.28339017696,48746.4154062832,23674.834471190712
22,8198.28339017696,52314.53959912859,23795.378236218665
23,8198.28339017696,52930.22808542165,25010.25855362197
24,8198.28339017696,56481.16712458674,25450.560150747893
25,8198.28339017696,57893.30179997364,25906.811404007658
26,8198.28339017696,61309.275611089826,25783.33078831619
27,8198.28339017696,63591.561191952795,27315.051316365825
28,8198.28339017696,58705.60153834707,29864.223124065767
29,8198.28339017696,63484.88715416989,29464.397335507216
30,8198.28339017696,66501.36492673511,30232.646690187
31,8198.28339017696,65070.40244532479,31214.383647973173
32,8198.28339017696,64641.35191314879,32232.83562402305
33,8198.28339017696,68495.69617769076,30727.635577108445
34,8198.28339017696,70747.5405181859,29446.737917244984
35,8198.28339017696,70535.09893438985,30394.238555370805
36,8198.28339017696,69777.96184543872,30817.567735895653
37,8198.28339017696,70949.49792381049,31154.121867458154
38,8198.28339017696,70773.61279973741,32378.96653527007
39,8198.28339017696,73904.55401236132,31783.824537481793
40,8198.28339017696,72360.46178942932,33223.32503074346
41,8198.28339017696,72032.07814725602,32767.88997029918
42,8198.28339017696,74854.22088981121,33819.931458064704
43,8198.28339017696,76542.23149943024,32816.357392157726
44,8198.28339017696,74862.5681631486,35286.80223514476
45,8198.28339017696,78946.67374796774,34402.181668294295
46,8198.28339017696,82101.94892531532,32792.32250057744
