Epoch,Best,Avg,Std
1,6.526313746961281,41.23679950041952,17.14939505231895
2,2.440402472199166,4.4722110617395705,3.8536009099926045
3,2.0016575054918824,2.4637872194208668,0.1198751569631298
4,1.8872141083590763,2.079729774817731,0.09978726494710702
5,1.804683131388291,1.9167526107976216,0.074786575401438
6,1.804683131388291,1.8407764189280889,0.031126966287872263
7,1.332922921932742,1.8156313148712604,0.1269670492675211
8,1.2241571440164367,1.4237091995734357,0.09947921940180406
9,1.2049354145442956,1.2353395406620598,0.030731469430052144
10,1.1107232122048387,1.2071585109679142,0.02378754949437466
11,0.9830813742402645,1.1367829949778332,0.041834515406333164
12,0.9830813742402645,1.0124547128117891,0.024967687715391235
13,0.7726646209689837,0.9858121927786841,0.05119150789080422
14,0.7674830585234503,0.8237796995844258,0.04784692772736603
15,0.7120278538676729,0.7682353338092338,0.016236246015065143
16,0.7082409455627887,0.7143170229019664,0.013522522129173972
17,0.545937987643282,0.7044235084068433,0.02887706416923146
18,0.4959329338428944,0.5859439015442909,0.03654585526407324
19,0.4374765914170232,0.5031416787306994,0.02081424547390886
20,0.4374765914170232,0.48041024168177665,0.053708027921137144
21,0.2735711119534332,0.43537673727207815,0.031120611783037436
22,0.2651812049994593,0.3337063284731681,0.05083539030528382
23,0.1647680291597712,0.2689222831163457,0.02594633253816623
24,0.13545732988193837,0.1903317458943809,0.05858828210880268
25,0.11045876439184871,0.14585923305757567,0.01686636793093147
26,0.06127408228772417,0.11476721040126776,0.014107883829536394
27,0.052882934268398796,0.06939499673304753,0.01298481240803662
28,0.020281219315175365,0.05196585041558219,0.006577564969865803
29,0.010765578588345922,0.024888086256692463,0.007470311735351396
30,0.010765578588345922,0.015545846478325418,0.006392025017117715
31,0.010765578588345922,0.013596716306860207,0.007701683221673099
32,0.004324047531549943,0.011350328344991197,0.00389684185670917
33,0.0033023174510609277,0.008436856377553242,0.013397097733687954
34,0.0028398259714504234,0.005142304134844175,0.005320999876572965
35,0.001640717694887638,0.0060382955549179666,0.009230463611622391
36,0.001640717694887638,0.005090575737773575,0.009194516664010806
37,0.001016224358858653,0.0035740613294699295,0.008695767495818105
38,0.001016224358858653,0.004941280290298289,0.008815593307697293
39,0.000512107630327847,0.0039046437004728483,0.011316982110190391
40,0.0005066281089160409,0.0032563789417545193,0.008993621932400622
41,0.0004206061808331064,0.0028319251085236648,0.007371370590814246
42,0.0002542365015047395,0.0008984921171334292,0.001737721218102303
43,0.0002355593128000167,0.0008841927603803324,0.0022381548274775414
44,0.00020440548634907682,0.0033078006486961862,0.012552545559988085
45,0.0001878979032544385,0.0011794529821267743,0.0031846018526862953
46,0.00015788157021052378,0.0035701063192528355,0.01218132426960095
47,0.00015788157021052378,0.0009687152297284704,0.002091878181580461
48,0.0001247868117715112,0.0014945478184549025,0.004166188200176867
49,6.553186347134307e-05,0.004897320443172709,0.016496716784002958
50,6.553186347134307e-05,0.001994776707459969,0.006427974689203591
51,6.553186347134307e-05,0.0023134300495065542,0.0062099225475336335
52,6.553186347134307e-05,0.003296449442279204,0.00951181618364649
53,6.553186347134307e-05,0.001106517348089875,0.0034781037268147457
54,6.553186347134307e-05,0.0026052504996816484,0.009914649216773706
55,6.553186347134307e-05,0.0036860496406900607,0.011971373560844835
56,6.553186347134307e-05,0.001311926118142258,0.0045408537045826276
57,6.553186347134307e-05,0.002481105057324423,0.009078305944262953
58,6.553186347134307e-05,0.001343920546671304,0.005498367171358524
59,6.553186347134307e-05,0.0032177397112792445,0.01008017686575263
60,6.553186347134307e-05,0.0027827987038407326,0.011802153974955378
61,4.877920097068799e-05,0.0019143446426571021,0.0067329467110773256
62,4.877920097068799e-05,0.0028928696133285947,0.011133646123221264
63,4.877920097068799e-05,0.00325561775737169,0.012071571580167379
64,3.620005221713388e-05,0.002236059954551482,0.0078105817523918975
65,2.0524753517754095e-05,0.0016603491956343275,0.005471788778844332
66,7.128087766920099e-06,0.0016823890719044792,0.006263245728415472
67,7.128087766920099e-06,0.0018607529063357896,0.007021338961851199
68,7.128087766920099e-06,0.0010012107856579306,0.003680596209635902
69,7.128087766920099e-06,0.0013791351773170843,0.005160746798319149
70,7.128087766920099e-06,0.003049808652941433,0.010002745094461156
71,7.128087766920099e-06,0.002726705361925902,0.009519669705142534
72,7.128087766920099e-06,0.0026052681018836916,0.007941481516271887
73,3.0026912195772255e-06,0.0024661890729495285,0.00863282639992601
74,3.0026912195772255e-06,0.0013671179177134343,0.0035491036182629795
75,3.0026912195772255e-06,0.0038968633127138327,0.0121884527977523
76,3.0026912195772255e-06,0.0007282396564109411,0.00374583443021965
77,3.0026912195772255e-06,0.0036726484354902204,0.012865124026476875
78,3.0026912195772255e-06,0.001052548587141874,0.00494696431713798
79,3.0026912195772255e-06,0.001531735421171747,0.005178200466249862
80,3.0026912195772255e-06,0.0014654932860785619,0.004921625702121583
81,3.0026912195772255e-06,0.0053578898319590765,0.013378709252732985
82,3.0026912195772255e-06,0.0014423634499240148,0.0039516903637265245
83,3.0026912195772255e-06,0.0018820213962250408,0.005651645086536957
84,3.0026912195772255e-06,0.0013679511365937435,0.00411506454979909
85,3.0026912195772255e-06,0.0021863685877391535,0.006486084877738451
86,3.0026912195772255e-06,0.0030933557603965807,0.01090008718734244
87,3.0026912195772255e-06,0.003612356797422398,0.011138960519558237
88,3.0026912195772255e-06,0.0015219544597873769,0.006080692110248786
89,3.0026912195772255e-06,0.0022769597118683033,0.008974287293806279
90,3.0026912195772255e-06,0.0015084236198032947,0.00628615047803012
91,3.0026912195772255e-06,0.0040739524088528834,0.011723552137558142
92,3.0026912195772255e-06,0.0013618956413978453,0.004986211026814852
93,3.0026912195772255e-06,0.0032655117083662836,0.011256845665879171
94,3.0026912195772255e-06,0.0016367638460869844,0.004161339931236839
95,2.785591068213049e-06,0.00391750776760993,0.015473028929533388
96,2.785591068213049e-06,0.001174808586148424,0.003776173835719166
97,2.785591068213049e-06,0.0016844751660547352,0.005539476014737407
98,2.785591068213049e-06,0.001377762078738773,0.0036798391541611156
