Epoch,Best,Avg,Std
1,10257.796393496174,21000.27548038079,8617.742401412204
2,10257.796393496174,22904.423966315695,11176.163635703186
3,9139.017469091268,26764.00455623552,13825.694042285448
4,9139.017469091268,29485.30299725319,14088.297797217574
5,9139.017469091268,28453.488724010385,14263.018725924065
6,9139.017469091268,28302.497212852017,14602.441973842857
7,9139.017469091268,29033.099376000293,14120.787882139022
8,9139.017469091268,31257.114393376414,15914.619855417279
9,9139.017469091268,33851.43767365225,19222.921758419416
10,9139.017469091268,41230.04220860009,21257.761115227335
11,9139.017469091268,43359.865976033696,20421.563837927843
12,9139.017469091268,45412.47437580755,20380.790993110244
13,9139.017469091268,44367.49610941866,21137.61024120133
14,9139.017469091268,46801.054092305356,21206.276231312913
15,9139.017469091268,46998.54988326985,19546.881210594795
16,9139.017469091268,47208.480620907176,19479.08262371327
17,9139.017469091268,48430.52310494357,19249.309731515088
18,9139.017469091268,50319.60177139239,21563.68912532392
19,9139.017469091268,51718.10838573925,20293.062617451767
20,9139.017469091268,52897.70584939581,22022.151413466523
21,9139.017469091268,58226.77644147339,21671.691933774764
22,9139.017469091268,54755.90980646156,23503.0980788954
23,9139.017469091268,56268.25828794117,22665.45502386305
24,9139.017469091268,53765.28492392699,22699.655832770994
25,9139.017469091268,52288.29893141114,23231.944713240657
26,9139.017469091268,53281.10711240342,22312.604898081045
27,9139.017469091268,50374.71542206825,22771.57396514924
28,9139.017469091268,50723.883996622964,21653.19159726293
29,9139.017469091268,52185.24795736296,23876.678301790624
30,9139.017469091268,51163.586337474204,23596.55304967259
31,9139.017469091268,52773.60899134528,24632.36745221144
32,9139.017469091268,55883.14662790567,24534.689041269885
33,9139.017469091268,55738.039198569255,24532.041334624533
34,9139.017469091268,58795.004891165576,24280.229761841623
35,9139.017469091268,55934.093636861566,25317.797901218506
36,9139.017469091268,58837.47344457707,25508.995874027427
37,9139.017469091268,54513.42453100249,25829.49557539955
38,9139.017469091268,58448.25532641126,25087.248712997818
39,9139.017469091268,61978.50110041745,23053.513423255587
40,9127.6953046003,57273.26101676928,25324.612607672792
41,9127.6953046003,60079.35357049518,25682.82630717439
42,9127.6953046003,60241.119130639956,27119.565035097065
43,9127.6953046003,61720.71113197036,29888.592745780814
44,9127.6953046003,67522.8264611353,31610.792627495466
45,9127.6953046003,72881.54708338898,32618.34315699112
46,9127.6953046003,78845.70985915561,35522.84085568526
47,9127.6953046003,80401.3350039907,36422.337379877245
48,9127.6953046003,77242.39285610688,39040.50802041135
49,9127.6953046003,84916.95360606424,34202.124584654746
50,9001.010039344546,73140.97824983145,40716.98773753276
51,9001.010039344546,78110.64221071312,36529.25556154305
52,9001.010039344546,77189.83904244345,37379.68558006291
53,9001.010039344546,81517.39924769051,37794.9843714842
54,9001.010039344546,86356.75202594632,36703.64326528655
55,9001.010039344546,83452.160070979,37084.81015957571
56,9001.010039344546,82907.03969654453,36605.05294671574
57,9001.010039344546,84362.76920206453,35134.73923772063
58,9001.010039344546,84669.60600923844,38745.09797633883
59,9001.010039344546,88052.24939628573,36299.867550517316
60,9001.010039344546,83249.98872848222,38597.05238745643
61,9001.010039344546,80750.19084298621,39604.67705082064
62,9001.010039344546,82479.99820471418,39934.20739174991
63,9001.010039344546,91811.40635866199,35408.815199750825
64,9001.010039344546,88070.21960290706,37821.42423623454
65,9001.010039344546,89071.75018009085,37796.69798776597
66,9001.010039344546,87747.44515477642,38421.42376295362
67,9001.010039344546,89330.0900962855,38447.85996023325
68,9001.010039344546,83770.72512452635,38517.294992167524
69,9001.010039344546,83412.81943799058,39507.82584404119
70,9001.010039344546,90148.7964551913,36515.60055852536
71,9001.010039344546,86123.07114285708,37909.28638590568
72,9001.010039344546,80917.86984611946,39184.285116412604
73,9001.010039344546,82697.40057283123,36809.08195274281
74,9001.010039344546,86201.9139470914,36529.70286328104
75,9001.010039344546,85875.27196128323,38378.109698451255
76,9001.010039344546,85325.73843389371,38149.02478104319
77,9001.010039344546,81441.1251806566,39578.14277211513
78,9001.010039344546,82743.91431216028,38558.493195686155
79,9001.010039344546,82577.99225373572,38387.21051837282
80,9001.010039344546,84846.69335521516,33544.18064365053
81,9001.010039344546,82589.55060327145,34066.956812931385
82,9001.010039344546,83294.94010155404,36178.126978185566
83,9001.010039344546,81735.05638204883,35223.93000866334
84,9001.010039344546,87089.61221606126,34016.10705626874
85,9001.010039344546,83514.42261266087,33703.83889459299
86,8983.810142821065,80881.79891228344,36679.73765412789
87,8983.810142821065,81843.44747740538,35791.52169046766
88,8983.810142821065,79386.87333388139,36836.57600777728
89,8983.810142821065,83747.63800161832,36003.398101787585
90,8983.810142821065,84167.43370770257,34190.10873716658
91,8983.810142821065,79147.44545106337,36851.795556610195
92,8983.810142821065,85811.21072987057,35523.436228742525
93,8983.810142821065,85712.39377968964,35544.11536115007
94,8983.810142821065,80878.8350089781,37284.54297577815
95,8979.791739341781,80402.17330187371,38156.32655235497
96,8979.791739341781,84832.45875349709,36063.53651052249
97,8979.791739341781,87449.23235110806,38772.50276835413
98,8979.791739341781,92747.56082814251,37926.4742425107
99,8979.791739341781,94019.65207134192,38524.93424990165
100,8979.791739341781,90749.32594827125,39315.711013526095
101,8979.791739341781,88079.01934449082,42086.014877995796
102,8979.791739341781,85092.85042647138,41595.706525194095
103,8979.791739341781,92035.69306256188,38524.45430337807
104,8979.791739341781,93691.6223948723,37681.349660836924
105,8979.791739341781,92754.53497810691,38859.59524769825
106,8979.791739341781,92080.28238391047,38191.16718859265
107,8979.791739341781,87315.57439888596,39928.14920211604
108,8979.791739341781,87944.104749514,38362.97179246616
109,8979.791739341781,88263.04965116848,39522.14355593517
110,8979.791739341781,83800.56967168186,38347.739510018466
111,8979.791739341781,85215.54300991274,38537.115868419074
112,8979.791739341781,88274.41365483128,38456.270136622465
113,8979.791739341781,89630.40521185989,38076.57154733035
114,8979.791739341781,90088.74696565005,37411.615749596036
115,8979.791739341781,91388.61421506078,37828.07456275119
116,8979.791739341781,98378.26947608065,37394.23082716836
117,8979.791739341781,92418.29966008897,38479.89451966847
118,8979.791739341781,85941.62409566251,43179.54762598893
119,8979.791739341781,89574.09112873545,37334.08810252593
120,8979.791739341781,86576.18862563367,39312.62233788675
121,8979.791739341781,85564.59760399077,40526.14080615265
122,8979.791739341781,88828.2724074609,38539.97652640165
123,8979.791739341781,85592.23704474753,39401.829381916315
124,8979.791739341781,90681.5872832685,34824.31189052414
125,8979.791739341781,91409.9268201497,36939.15062131844
126,8979.791739341781,96121.22138377767,36523.49562652911
127,8979.791739341781,93461.71495772932,38823.312833796546
128,8979.791739341781,93332.13621503282,39153.18300151232
129,8979.791739341781,95503.97956979409,36715.658045769946
130,8979.791739341781,90062.19125887992,39825.08123152685
131,8979.791739341781,88730.89284802038,39264.323334711735
