run,best,mean
1,4.379395285969117e-05,0.5410161465423575
2,0.00013980360638899983,1.0412032278813874
3,5.8591628398532505e-05,1.0223991357701734
4,2.4627097541589978e-05,1.0171163372145386
5,4.9141309450062637e-05,0.7907335935138471
