Epoch,Best,Avg,Std
1,9634.373666138004,19658.05397976277,6163.618570085811
2,9634.373666138004,20328.947452110715,8000.704993085631
3,9634.373666138004,21224.59362469563,8938.858297548428
4,9634.373666138004,22948.986558681638,9970.4909760811
5,8391.43473122725,25525.045426770193,12038.491995394745
6,8391.43473122725,28302.896663914325,12484.74040825178
7,8391.43473122725,29619.28692531765,12810.908422293118
8,8391.43473122725,29174.75611344557,12708.09370230328
9,8391.43473122725,29843.908066360895,12920.210656585858
10,8391.43473122725,31546.262612430535,13959.249514035515
11,8391.43473122725,33010.51021705026,15175.274143464843
12,8391.43473122725,33271.665300428394,15441.5700708339
13,8391.43473122725,35040.58438781102,15757.38560477479
14,8391.43473122725,34203.07242763603,15465.426401571223
15,8391.43473122725,34891.48563409539,15484.439062854019
16,8391.43473122725,35563.731879720486,16178.888785493045
17,8351.109522344717,35833.56994268135,16359.587456850806
18,8351.109522344717,37672.64124478151,16681.669418942853
19,8351.109522344717,35559.94871385857,16885.33571552913
20,8351.109522344717,37957.162223595755,17991.015440331408
21,8351.109522344717,39611.07748831829,19117.22586225269
22,8351.109522344717,39890.918461813555,19216.48239257198
23,8351.109522344717,40864.44108529573,18769.047867016314
24,8351.109522344717,42351.16719989183,19968.91939516283
25,8351.109522344717,42727.94234038611,20191.338730284668
26,8351.109522344717,44291.53486557403,21241.73956928895
27,8351.109522344717,45698.29751236041,22356.498274614398
28,8351.109522344717,48244.870592573985,23096.952587459084
29,8351.109522344717,50878.09219814057,23459.603583615197
30,8351.109522344717,52388.54422982666,23776.491762538655
31,8351.109522344717,55517.219677584224,25018.989977971785
32,7678.639168268963,57856.05516922291,26036.80527011334
33,7678.639168268963,58215.48154790314,27033.302517467662
34,7678.639168268963,60086.77593257598,27600.503582481302
35,7678.639168268963,62360.31758043288,26886.08695607166
36,7678.639168268963,63040.28679889741,27357.130425359635
37,7678.639168268963,63549.768094869105,27455.263218466673
38,7621.155393328858,64256.42114932917,28690.926072259084
39,7621.155393328858,67644.68649519737,26477.731802293718
40,7621.155393328858,64805.38169828299,28569.06243345315
41,7621.155393328858,66699.24392724142,27360.608010996842
