Epoch,Best,Avg,Std
1,5903.549057588446,17394.29840911878,5290.524905474513
2,5903.549057588446,15235.833463116218,4232.079441383667
3,5903.549057588446,13538.044623545378,3686.2598732240544
4,5903.549057588446,12713.572534010014,2930.7524193528216
5,5607.681486966712,12048.641202258626,2962.4355707568957
6,5607.681486966712,11150.86831018086,3029.224649197846
7,5298.3962185496175,10731.423415080933,3149.5041719247756
8,5298.3962185496175,10168.603003347944,2872.547992726895
9,5298.3962185496175,9681.102965363927,2694.255303737984
10,5298.3962185496175,9489.665841377539,2648.5626419940813
11,5298.3962185496175,9241.806209654753,2508.6056033016957
12,5298.3962185496175,9046.522448690901,2409.2279407387828
13,5298.3962185496175,8654.72046667561,2219.1822521931244
14,5298.3962185496175,8598.484778933878,2137.9339959321806
15,5298.3962185496175,8431.25425379273,1971.6823617421594
16,5298.3962185496175,8268.23960343186,1884.4991492809963
17,5298.3962185496175,8088.27348512605,1708.2500199550836
18,5298.3962185496175,8048.631839905904,1698.2982936481926
19,5298.3962185496175,7891.559628499428,1548.7094220194313
20,5298.3962185496175,7852.327917001576,1514.632615554295
21,5298.3962185496175,7808.382591089283,1484.6449781253107
22,5298.3962185496175,7693.268362093965,1357.3875764535146
23,5298.3962185496175,7565.5037200008965,1260.9318119835564
24,5298.3962185496175,7515.087344152983,1263.1910229320367
25,5298.3962185496175,7486.502457064291,1270.327826675604
26,5298.3962185496175,7433.236455315421,1258.9590881722766
27,5210.47155882076,7314.171161012313,1161.2116065654318
28,5210.47155882076,7226.790706915746,1102.6704244490961
29,5210.47155882076,7192.645575778075,1091.496452367547
30,5210.47155882076,7172.142789350719,1063.6493513775356
31,5210.47155882076,7134.463855325426,1061.2802447404363
32,5210.47155882076,7117.377408273892,1056.9169290492093
33,5210.47155882076,7101.259982675784,1027.23819054854
34,5210.47155882076,7089.569513807433,1025.4984685836007
35,5210.47155882076,7084.434234173618,1024.1035651350048
36,5210.47155882076,7075.122734849355,1023.5942200722626
37,5210.47155882076,7073.758161536097,1023.6064107688021
38,5210.47155882076,7032.476069820154,997.9622191696062
39,5210.47155882076,7014.4047787496565,996.053637065041
40,5210.47155882076,6934.780643708754,762.4314323923692
41,5210.47155882076,6934.780643708754,762.4314323923692
42,5210.47155882076,6932.323200087147,761.6527975527913
43,5210.47155882076,6892.01969740949,687.2443174438473
44,5210.47155882076,6854.175541813576,593.1864210564829
45,5210.47155882076,6788.773596421882,611.1819520093541
46,5210.47155882076,6788.511226194204,611.044574201591
47,5210.47155882076,6774.06968379879,601.2680556886312
48,5210.47155882076,6772.7067999038445,600.7437109201533
49,5210.47155882076,6769.900436685217,598.9211282177636
50,5210.47155882076,6757.726970343256,589.0598213327371
51,5210.47155882076,6742.953188606524,579.0080259746961
52,5210.47155882076,6740.321919521158,578.2562480655765
53,5210.47155882076,6738.732096128007,578.0860284172435
54,5210.47155882076,6738.150272041777,577.7345873289222
55,5210.47155882076,6738.150272041777,577.7345873289222
56,5210.47155882076,6726.946717566632,576.0975917918269
57,5210.47155882076,6726.946717566632,576.0975917918269
58,5210.47155882076,6723.720634745172,573.5305828322886
59,5210.47155882076,6721.301336929261,570.7337130041111
60,5210.47155882076,6721.301336929261,570.7337130041111
61,5210.47155882076,6705.119188381643,563.7058917557957
62,5210.47155882076,6696.322679918787,559.818107178084
63,5210.47155882076,6666.5247599808545,567.2798473927168
64,5008.17499874886,6660.384917563646,581.1452957780137
65,5008.17499874886,6660.384917563646,581.1452957780137
66,5008.17499874886,6657.3230056665525,579.4784844992979
67,5008.17499874886,6657.3230056665525,579.4784844992979
68,5008.17499874886,6653.364654355029,576.8506025849589
69,5008.17499874886,6645.361115232833,573.3773914131289
70,5008.17499874886,6640.075998522927,579.6254860233088
71,5008.17499874886,6633.918995117041,574.0039052056264
72,5008.17499874886,6620.495931282104,568.0465794622785
73,5008.17499874886,6617.922682959012,566.1195484291518
74,5008.17499874886,6617.922682959012,566.1195484291518
75,5008.17499874886,6616.186011584315,565.052202365559
76,5008.17499874886,6609.210528006579,562.8433078770728
77,5008.17499874886,6603.084160273935,560.6736566546289
78,5008.17499874886,6600.974687049902,559.9811011675955
79,5008.17499874886,6594.464367614997,558.1018968570755
80,5008.17499874886,6587.249486212348,553.8980617341268
81,5008.17499874886,6587.249486212348,553.8980617341268
82,5008.17499874886,6581.480242847716,558.0140804181408
83,5008.17499874886,6581.480242847716,558.0140804181408
84,5008.17499874886,6577.426218579535,556.4868843370897
85,5008.17499874886,6573.575104555505,554.1052579424372
86,5008.17499874886,6573.575104555505,554.1052579424372
87,5008.17499874886,6570.756532287313,552.3553326372275
88,5008.17499874886,6567.838861443456,550.9851135699982
89,5008.17499874886,6566.96528625679,550.6264974084578
90,5008.17499874886,6565.549614225198,550.2124219177116
91,5008.17499874886,6565.549614225198,550.2124219177116
92,5008.17499874886,6565.549614225198,550.2124219177116
93,5008.17499874886,6565.549614225198,550.2124219177116
94,5008.17499874886,6564.471996637468,550.1425316152768
95,5008.17499874886,6552.901954659276,544.5179347678094
96,5008.17499874886,6552.901954659276,544.5179347678094
97,5008.17499874886,6550.3894977926075,543.010321556354
98,5008.17499874886,6548.316164920604,541.8964483107857
99,5008.17499874886,6548.316164920604,541.8964483107857
100,5008.17499874886,6548.316164920604,541.8964483107857
101,5008.17499874886,6548.316164920604,541.8964483107857
102,5008.17499874886,6548.316164920604,541.8964483107857
103,5008.17499874886,6537.1599105988025,537.4129915133875
104,5008.17499874886,6536.612948927376,537.2793991405872
105,5008.17499874886,6530.746481325572,533.6220588494585
106,5008.17499874886,6530.746481325572,533.6220588494585
107,5008.17499874886,6527.784065236591,533.266165856021
108,5008.17499874886,6527.784065236591,533.266165856021
109,5008.17499874886,6520.21988934214,528.9934595353736
110,5008.17499874886,6520.21988934214,528.9934595353736
111,5008.17499874886,6516.960998430346,534.1712921348629
112,5008.17499874886,6516.960998430346,534.1712921348629
113,5008.17499874886,6514.755045481243,532.6416209286705
114,5008.17499874886,6514.755045481243,532.6416209286705
115,5008.17499874886,6505.673047712446,527.528986627714
116,5008.17499874886,6505.673047712446,527.528986627714
117,5008.17499874886,6505.673047712446,527.528986627714
118,5008.17499874886,6504.848843693285,527.7185847133609
119,5008.17499874886,6504.848843693285,527.7185847133609
120,5008.17499874886,6504.43606196851,527.4388791336243
121,5008.17499874886,6504.43606196851,527.4388791336243
122,5008.17499874886,6504.43606196851,527.4388791336243
123,5008.17499874886,6503.284558997208,527.2697994553832
124,5008.17499874886,6491.681999163195,518.161068142631
125,5008.17499874886,6489.023566898286,518.4010300053817
126,5008.17499874886,6489.023566898286,518.4010300053817
127,5008.17499874886,6489.023566898286,518.4010300053817
128,5008.17499874886,6486.410094020069,517.6654860808562
129,5008.17499874886,6486.410094020069,517.6654860808562
130,5008.17499874886,6486.410094020069,517.6654860808562
131,5008.17499874886,6486.410094020069,517.6654860808562
132,5008.17499874886,6486.410094020069,517.6654860808562
133,5008.17499874886,6486.253588651407,517.6466621940342
134,5008.17499874886,6480.486778094601,518.2455331923151
135,5008.17499874886,6480.486778094601,518.2455331923151
136,5008.17499874886,6477.805563963924,516.5533166975991
137,5008.17499874886,6477.805563963924,516.5533166975991
138,5008.17499874886,6477.805563963924,516.5533166975991
139,5008.17499874886,6477.805563963924,516.5533166975991
140,5008.17499874886,6477.805563963924,516.5533166975991
141,5008.17499874886,6477.805563963924,516.5533166975991
142,5008.17499874886,6475.327486392823,514.9588918878252
143,5008.17499874886,6475.327486392823,514.9588918878252
144,5008.17499874886,6472.613863457449,512.29040823821
145,5008.17499874886,6471.041768683263,511.8140233009756
146,5008.17499874886,6463.4787592602115,507.8240285123898
147,5008.17499874886,6463.353759108405,507.710743888147
148,5008.17499874886,6462.207409557455,507.66706490903715
149,5008.17499874886,6462.207409557455,507.66706490903715
150,5008.17499874886,6462.207409557455,507.66706490903715
151,5008.17499874886,6462.207409557455,507.66706490903715
152,5008.17499874886,6462.207409557455,507.66706490903715
153,5008.17499874886,6455.466687254997,502.35732760518846
154,5008.17499874886,6455.466687254997,502.35732760518846
155,5008.17499874886,6455.466687254997,502.35732760518846
156,5008.17499874886,6455.466687254997,502.35732760518846
157,5008.17499874886,6455.466687254997,502.35732760518846
158,5008.17499874886,6455.466687254997,502.35732760518846
159,5008.17499874886,6455.101598573041,502.87924329197307
160,5008.17499874886,6449.093060080052,506.9095762904232
161,5008.17499874886,6438.963284237759,499.8813776343253
