Epoch,Best,Avg,Std
1,76.78098821133644,168.6248848212297,31.906244933124345
2,76.78098821133644,167.27942155601878,35.42507750833717
3,76.78098821133644,162.98657683468042,37.3831711724384
4,76.78098821133644,160.0359432129236,37.96680112997579
5,76.78098821133644,158.35609995819874,42.00417284994226
6,76.78098821133644,162.94987814621584,41.65253919714509
7,76.78098821133644,165.86353022094104,39.21697052647908
8,76.78098821133644,165.74117482730088,41.487225204936344
9,76.78098821133644,163.72310433521773,37.77811093028707
10,72.14099445926192,160.53220892532366,42.45177978614467
11,72.14099445926192,163.13742992468056,43.922314431494975
12,72.14099445926192,158.60317940033752,42.11576993257743
13,72.14099445926192,162.2220344384602,41.631994616938606
14,72.14099445926192,163.82364826705097,44.56630914643978
15,72.14099445926192,166.98694178010516,46.23263275315124
16,72.14099445926192,167.92733468727158,44.26026292171989
17,72.14099445926192,175.33211496004546,46.53489029046337
18,72.14099445926192,168.2951479111299,46.96896132073886
19,72.14099445926192,167.08608806076455,47.53936724691237
20,72.14099445926192,166.38764554876224,50.655108623757776
21,72.14099445926192,166.77375744671966,47.6438938873394
22,72.14099445926192,169.15139947300108,46.483489085262185
23,72.14099445926192,165.6190178606345,44.63266040802843
24,72.14099445926192,166.0175228907636,44.180757015721085
25,72.14099445926192,174.25734590907916,48.59668190489099
26,72.14099445926192,177.8924401908656,45.624244824928304
27,62.02960470340147,175.87265622240722,52.22329591669245
28,62.02960470340147,175.8722711418141,48.34672039166501
29,62.02960470340147,174.96093540751872,46.41756595352787
30,58.72171608534071,168.28436838673647,47.13647832245787
31,58.72171608534071,170.92288262556613,50.55312155330255
32,58.72171608534071,174.56365751983952,48.634478687291
33,58.72171608534071,164.95147909391227,45.5665214961287
34,58.72171608534071,162.49247194265874,49.25797295967493
35,58.72171608534071,167.1098265959126,47.29818804348063
36,58.72171608534071,165.97521471428578,49.450554541160415
37,58.72171608534071,171.3196877969182,48.72580129965896
38,58.72171608534071,171.8580287522132,45.31153702937057
39,58.72171608534071,162.99852641068983,45.988767442798036
40,58.72171608534071,166.478570873533,47.50176396184052
41,58.72171608534071,167.59037885421486,46.47257851631928
42,58.72171608534071,170.29543334791256,49.10064783454588
43,58.72171608534071,175.29086686981742,47.547990681774785
44,58.72171608534071,174.6158950864063,49.95565261755329
45,58.72171608534071,173.2406163846841,50.02629301065193
46,58.72171608534071,169.98381456230493,52.202549337402594
47,58.72171608534071,174.28310730026502,47.5193131824832
48,58.72171608534071,177.05325579531237,48.19302072534376
49,58.72171608534071,176.41667878993073,49.50828805308781
50,58.72171608534071,168.29283200040265,50.6043414156171
51,58.72171608534071,164.14650608561277,49.90118550963642
52,58.72171608534071,171.12400529390123,48.715316842755435
53,58.72171608534071,170.94364769323653,50.145889768844526
54,58.72171608534071,179.32170711225623,50.584724018615695
55,58.72171608534071,176.9236876882904,55.203201974585596
56,58.72171608534071,177.15723807446653,55.78032990475759
57,58.72171608534071,178.66236239533353,52.37602617777001
58,58.72171608534071,175.18255413851932,51.34038877119799
59,58.72171608534071,179.4871155271225,56.07693056188917
60,58.72171608534071,174.26387704707386,49.923939063813805
61,58.72171608534071,170.96931862333167,50.49942604444989
62,58.72171608534071,173.03641867885062,51.62052293587509
63,58.72171608534071,174.27093529106435,52.4393569173079
64,58.72171608534071,177.06862778487292,51.904784655818425
65,58.72171608534071,172.33922739003063,50.38391801727676
66,58.72171608534071,172.34441981192916,51.49970481499911
67,58.72171608534071,176.37580439814445,52.564885852758486
68,58.72171608534071,173.70413210850256,54.93135202766078
69,58.72171608534071,169.52667009854983,50.84963130213111
70,58.72171608534071,170.55255890152426,50.69305560578173
71,58.72171608534071,172.15811022792448,51.40361280791583
72,58.72171608534071,178.737269313771,50.04766019814035
73,58.72171608534071,176.89418168111823,51.41782533325078
74,58.72171608534071,177.91951460913518,55.83265527716411
75,58.72171608534071,176.34999869543037,54.67739943156566
76,57.741725903498676,179.98406229951493,55.991473871562356
77,57.741725903498676,180.91829594772304,58.014495968538604
78,57.741725903498676,181.6412179524277,54.20921498666001
79,57.741725903498676,182.64533852465738,55.29417968185449
80,57.741725903498676,178.74363834459695,56.76076972983294
81,57.741725903498676,172.26719224485862,52.44445239908969
82,57.741725903498676,177.8358905524974,53.14398484877979
83,57.741725903498676,179.67483981379434,52.58269530275351
84,57.741725903498676,179.6573083637524,54.00889326252611
85,57.741725903498676,179.73822560448838,57.47418672098591
86,57.741725903498676,174.34600582559736,56.505522348289766
87,57.741725903498676,178.9387767398013,51.616457806991924
88,57.741725903498676,177.50003295732006,56.21829241522393
89,57.741725903498676,177.42719929804178,51.92720317527492
90,57.741725903498676,176.84772750792624,50.33391849515533
91,57.741725903498676,176.99311707218652,52.750669854436275
92,57.741725903498676,180.74193105420042,52.771149439541
93,57.741725903498676,184.83477253836307,52.88184068989502
94,57.741725903498676,185.3312127398247,55.08745514170921
95,57.741725903498676,179.5051193022884,56.131524631307144
96,57.741725903498676,187.42463453238105,55.94500076469698
97,57.741725903498676,187.16955596521615,55.91676218414761
98,57.741725903498676,183.36588325561326,56.831990877373286
99,57.741725903498676,183.6912473021709,58.14655359857284
100,57.741725903498676,185.5806297144313,57.01669832370079
101,57.741725903498676,190.2874309504403,56.640438175332804
102,57.741725903498676,181.15492389248502,58.77818344680052
103,57.741725903498676,186.3414389637505,53.93310177317209
104,57.741725903498676,183.66166250790926,52.282269893315366
105,57.741725903498676,180.04044606150228,53.57761011912569
106,57.741725903498676,183.3473162409338,56.887973474417144
107,57.741725903498676,179.85479893360284,54.488261816522524
108,57.741725903498676,176.48541247165622,55.28017381253461
109,57.741725903498676,175.3991050862137,56.63472153413231
110,57.741725903498676,173.7414179557642,55.54441249860161
111,57.741725903498676,181.75707680782588,54.68652360445471
112,57.741725903498676,180.227470473169,56.38909272607882
113,57.741725903498676,185.54538681118305,54.15912656933368
114,57.741725903498676,187.5620839129025,57.7014540581171
115,57.741725903498676,188.8316310608945,59.37432970863547
116,57.741725903498676,185.2614900218082,59.5784885387203
117,57.741725903498676,191.9359696131807,58.67183600170215
118,57.741725903498676,185.49778085494515,57.95946583547389
119,57.741725903498676,178.0409977748025,61.334600995679885
120,57.741725903498676,179.39676949361711,54.129848809931204
121,57.741725903498676,182.36183106943463,55.031100087762766
122,57.741725903498676,186.8969001834404,55.09866545657737
123,57.741725903498676,183.5789987806965,55.59260375157669
124,57.741725903498676,177.76564292046518,54.460411934564966
125,57.741725903498676,172.33853122835143,55.22287576932156
126,57.741725903498676,176.12133935563264,53.29552697561812
127,57.741725903498676,174.92230730470314,50.967833353178506
128,57.741725903498676,171.7055616259741,50.525783428016396
129,57.741725903498676,171.19384936564478,47.48886568552087
130,57.741725903498676,173.95909002362248,52.44069757915015
131,57.741725903498676,173.77246884934647,53.3336790041021
132,57.741725903498676,176.81729398893367,53.43879841398695
133,57.741725903498676,177.15031704345802,55.343422409947436
134,57.741725903498676,179.39924232651782,53.10039676638169
135,57.741725903498676,180.63235642546042,53.363970127969516
136,57.741725903498676,167.7530952878543,51.84221932162308
137,57.741725903498676,166.24642338562165,50.537400467028796
138,57.741725903498676,172.602111331058,52.986557031396494
139,57.741725903498676,166.63266010845865,54.160218928002735
140,57.741725903498676,172.12736565268412,54.02198688049176
141,57.741725903498676,174.19591005538197,54.586607303685916
142,57.741725903498676,166.9333089592606,54.119653660832796
143,57.741725903498676,169.62695545746436,51.17163876777278
144,57.741725903498676,173.11831953491844,54.132642906038704
145,57.741725903498676,181.6206553541645,54.26851735993677
146,57.741725903498676,180.97179336257196,58.19262995268535
147,57.741725903498676,191.9072079726196,54.05352206883685
148,57.741725903498676,188.4971273890628,54.657135210926924
149,57.741725903498676,188.2788473603308,56.40627939160382
150,57.741725903498676,189.16033616314974,58.109999760173196
151,57.741725903498676,189.7286947946089,56.74591279302546
152,57.741725903498676,186.9509719653616,60.39848202032877
153,57.741725903498676,187.03939539021036,56.82427324710564
154,57.741725903498676,192.7345862271397,60.6975569165831
155,57.741725903498676,192.39871566015992,61.423007035494514
156,57.741725903498676,184.6149241386078,58.2868994543441
157,57.741725903498676,192.60535050625614,59.02687496259318
158,57.741725903498676,186.6225603773043,60.55761535012842
159,53.776457880420125,185.8743544232276,58.57733316819062
160,53.776457880420125,189.67979788632692,59.568137970338896
161,53.776457880420125,188.57080870502506,55.537016378321646
162,53.776457880420125,182.6067807576995,54.905107063930174
163,53.776457880420125,185.0792451015024,55.489180322236514
164,53.776457880420125,186.73744449706314,55.74992693946363
165,53.776457880420125,187.52668774492045,54.36103210270266
166,53.776457880420125,188.9769663037914,60.15794207006034
167,53.776457880420125,193.6884283165037,60.47230572434164
168,53.776457880420125,192.2683640475748,54.82417517733499
169,53.776457880420125,186.64413092622434,55.747983354027554
170,53.776457880420125,189.75564691529598,57.896147677924674
171,53.776457880420125,183.3145432893434,54.47941761805912
172,53.776457880420125,186.88586433399456,56.76002708400733
173,53.776457880420125,189.94226982825296,55.631086657867655
174,53.776457880420125,188.95302974529193,59.64894349679067
175,53.776457880420125,183.21266481424857,61.136747921763416
176,53.776457880420125,189.64461194972105,57.11144890811136
