run,best,mean
1,0.2952648048219675,0.9928865687035022
2,0.2690427949481848,1.0156669147692872
3,0.19174714002371115,0.8515189079517251
4,0.23025077287823237,1.1083583461199076
5,0.2814922691120404,1.0972396328820437
