run,best,mean
1,0.000622871384178554,1.5004982844747339
2,0.0027388684590132894,2.3177237544450056
3,0.0010355095908478411,1.5452313296092453
4,0.0002187919390572609,1.4593727147358018
5,0.00010724315610333374,0.5892321679557434
