Epoch,Best,Avg,Std
1,11157.042660137908,20162.406294121887,5119.210543630997
2,11157.042660137908,16849.157112269277,2268.878259440866
3,11137.299788140357,16742.110917808644,3221.2308807839768
4,11134.794019722061,15387.442299070992,3404.129740594163
5,10695.861225780058,12422.35452760054,1899.9494656664945
6,8898.678351859817,11302.533651557413,1043.9495384292795
7,8898.678351859817,11478.839253764914,1209.6805450021304
8,8860.64647007708,11292.053798319554,1557.0783536954066
9,8771.948496385397,10819.732071743238,1684.4119582217593
10,8771.948496385397,9885.557178200866,1622.6201669380587
11,8692.783315781731,8910.25446137631,219.69828162330649
12,8052.607509511144,8808.220832536561,132.11694450741766
13,8052.607509511144,8765.50182077642,140.2559182344567
14,8052.607509511144,8677.72142602623,164.93443682830943
15,8052.607509511144,8588.670869187674,220.90319375557067
16,7958.4944811054775,8361.743664644267,225.3067678415629
17,7903.003025878716,8161.119787282543,144.50062299065607
18,7903.003025878716,8039.965478834255,72.03005771017735
19,7903.003025878716,7967.828833693479,85.59598797339967
20,7862.924288193741,7930.187039040836,102.3507023303519
21,7844.507075725922,7923.738640254851,94.33988127874514
22,7824.083204269341,7878.896668641513,47.20028535737546
23,7822.567774860357,7861.907662631566,33.68850316239244
24,7801.297803748543,7837.159746810892,21.930695886114687
25,7778.019971827471,7815.8805281145915,28.18147461097067
26,7747.837757203987,7805.823799830629,22.61553375696313
27,7747.837757203987,7792.890468025132,22.16510738145909
28,7732.921042184253,7767.823493516835,15.88235351014101
29,7716.4155120658415,7764.184679229345,29.444737266785577
30,7704.743763815342,7760.785234511103,101.52383186183071
31,7695.830958729259,7742.725738451507,64.9240561587947
32,7690.547373221909,7716.809585691912,30.37708855034718
33,7639.997569113053,7704.826795896789,15.500934789323392
34,7639.997569113053,7703.79113616238,61.08779828327107
35,7620.6851616682925,7692.310077677074,41.89823580198858
36,7620.6851616682925,7673.357043038003,25.898821213664828
37,7614.129580549364,7655.778208228506,22.995509407469882
38,7614.129580549364,7644.991096112795,36.23112184512316
39,7606.740807562022,7628.874922402315,12.194161844220233
40,7595.4345470624985,7624.574978221309,16.76011465447911
41,7591.887305589674,7618.7716695043355,35.48548544495834
42,7577.594618519145,7606.044734604515,16.20892433014712
43,7576.397561959549,7599.044134348428,26.585671583898662
44,7562.581445581537,7597.6982315729865,40.54801889688443
45,7543.642471832809,7583.201796507053,25.11169925957856
46,7543.642471832809,7570.028624813963,21.784175779766546
47,7522.530925846255,7558.881586374558,23.049441794377657
48,7494.274171805213,7546.425194978049,33.062351989713115
49,7482.549963510079,7544.558235849557,100.65126706897051
50,7476.998142596937,7518.533570402472,29.892910474157457
51,7465.399950698772,7508.215927699037,45.8364702910333
52,7463.791537869803,7488.168140963368,18.097326159350878
53,7415.113824411041,7477.3937095423,18.796357943228948
54,7387.543385610306,7466.88798370576,22.021993701348208
55,7387.543385610306,7450.062036383079,20.07856161637445
56,7382.448933855156,7437.652791006125,36.272789304644526
57,7373.608194302177,7411.890196706152,19.444654083468667
58,7367.276800574724,7414.327048623016,49.516101608930185
59,7366.504977539292,7392.747054247794,15.850994685777794
60,7348.114225030323,7385.228433422674,27.72585453716595
61,7348.114225030323,7381.748118196823,39.20192798073671
62,7320.167948203452,7366.228130631489,16.43781888921088
63,7320.167948203452,7377.784714432116,97.80134381064715
64,7320.167948203452,7366.013230503717,49.5287957229268
65,7319.588326439761,7350.359920044745,33.50299304419096
66,7305.325023108693,7337.090895892765,28.21551160329164
67,7284.22457123144,7330.087661609299,42.6116058154123
68,7266.698867192734,7313.165865418217,23.514714904299424
