run,best,mean
1,0.21629301796269623,2.0370754816575487
2,0.5870998265808407,1.6891730387097825
3,0.3956400319783735,2.092212238020831
4,0.4372075106602157,2.502785794692441
5,0.13101025118296536,1.449089835078143
