Epoch,Best,Avg,Std
1,11957.661407466221,19958.41126394091,5025.467813685696
2,11957.661407466221,17090.247423921366,3763.403276474292
3,11957.661407466221,16404.556538989764,3623.91946859551
4,11956.40507956473,15509.829326962421,2381.924467351796
5,11878.784983194597,15043.541270149732,2605.562248093053
6,11878.784983194597,15086.398594137596,2746.4646302430283
7,11878.784983194597,15678.236165241855,3126.928622275309
8,10967.755194230822,13527.267038732381,2478.9385642954644
9,10967.755194230822,13649.560020204666,2438.648390553867
10,10952.648998355296,12607.792749116164,1799.152721592977
11,10943.093631759142,11662.83399520532,1235.1771396219322
12,10897.41395149196,10960.055259777862,18.047313134471043
13,10892.99166048635,10939.805360423568,23.90964976898414
14,10859.763416468912,10919.943674850221,24.432101825976588
15,10846.745010107883,10894.140072789736,26.407751556192476
16,10815.89495618153,10872.916885310993,22.168358917233537
17,10755.631055555361,10849.503231803588,25.853965871601375
18,10755.631055555361,10826.790642830569,25.86319698898406
19,10732.609019186353,10804.466626585468,26.119808847257413
20,10705.918086126934,10786.05041090558,24.580810329851335
21,10688.45795128764,10763.066886084298,25.068304199403492
22,10670.923265395071,10732.697158039653,27.588546844691464
23,10591.640013034528,10701.776048534502,29.259688777564307
24,10591.640013034528,10666.230702025203,26.2755189909111
25,10580.351735753047,10641.978802533855,22.918845319322482
26,10568.803027400134,10617.108739902795,21.734873634226002
27,10533.857483158863,10591.495261893864,20.485948439803032
28,10514.513924412444,10572.827797888047,21.144079390428438
29,10513.576000104742,10551.154069984621,22.579629115525588
30,10462.510199975946,10529.662744208004,18.872769847805642
31,10462.510199975946,10508.249283069386,18.950367555754802
32,10450.88386305631,10486.307955977265,16.14627563488822
33,10427.320739222185,10470.424991438973,19.02711525066666
34,10371.311734297587,10454.28725876532,19.687339849966673
35,10349.048987125032,10438.197386256592,23.79896144434771
36,10349.048987125032,10414.344302863856,25.21341940690893
37,10320.473225329117,10386.267890353442,22.0400445679432
38,10320.473225329117,10365.542859374184,23.98244606724082
39,10309.785212989103,10346.013780513693,17.53532847592124
