Epoch,Best,Avg,Std
1,0.2995255014006216,17.549763437727705,10.549941433042685
2,0.2995255014006216,24.12841654503692,10.423869263508053
3,0.2995255014006216,28.987216361308516,10.493287139168979
4,0.2995255014006216,31.478577451956898,11.764490958076632
5,0.2995255014006216,33.60312832782388,13.186056998084174
6,0.2995255014006216,36.442725139761926,13.3968865508975
7,0.2995255014006216,38.47041191901025,13.562830188856065
8,0.2995255014006216,38.03710460590803,14.679360579137514
9,0.2995255014006216,38.79199921875596,15.064817685360795
10,0.2995255014006216,40.42579939279222,14.18330115296354
11,0.2995255014006216,40.58825256404193,14.668855255617265
12,0.2995255014006216,41.21417328274233,15.465101445070118
13,0.2995255014006216,39.91720495020823,15.18905297430709
14,0.2995255014006216,39.45533524069873,14.9430703324943
15,0.2995255014006216,40.12857316045742,15.149919191678784
16,0.2995255014006216,41.544456739775804,15.561844940402873
17,0.2995255014006216,41.71710119491389,16.34714938549388
18,0.2995255014006216,43.0271120346339,14.809724421647868
19,0.2995255014006216,41.63476747433034,15.716721647139803
20,0.2995255014006216,41.75488948994844,15.416311167524718
21,0.2995255014006216,40.48028537448818,16.36419142604317
22,0.2995255014006216,41.384472947661116,16.189681876563068
23,0.2995255014006216,43.653397265330675,15.012892355560986
24,0.2995255014006216,44.69555278561312,14.752856054177187
25,0.2995255014006216,42.782443874845086,15.76515605761328
26,0.2995255014006216,44.068238981018546,15.028176928199425
27,0.2995255014006216,42.687749681971326,15.209727576998398
28,0.2995255014006216,43.36870335155248,15.293151771178424
29,0.2995255014006216,44.003438274047994,14.741813211940515
30,0.2995255014006216,41.795480737527186,16.531530760411293
31,0.2995255014006216,44.48070300070653,14.85728105980437
32,0.2995255014006216,44.80172823454836,14.643842490675212
33,0.2995255014006216,43.27796177183605,15.292890557656303
34,0.2995255014006216,44.839604099495446,14.656303857338413
35,0.2995255014006216,44.27742575261606,14.580874243076472
36,0.2995255014006216,44.53905582890789,14.809682635496532
37,0.2995255014006216,43.60361116203273,15.53002825440522
38,0.2995255014006216,42.30910711181437,15.335216787241741
39,0.2995255014006216,43.094429080030565,14.771629073038987
40,0.2995255014006216,43.605931779617904,14.827402432385163
41,0.2995255014006216,40.31580274518039,15.571846980653552
42,0.2995255014006216,43.25491380602375,14.95468951036193
43,0.2995255014006216,43.97042276279132,14.75945927191515
44,0.2995255014006216,43.74740131608742,14.7908498239247
45,0.2995255014006216,44.26942033356454,14.876656805190485
46,0.2995255014006216,43.877174352750245,15.260927006403005
47,0.2995255014006216,43.00887258994637,16.00336217961892
48,0.2995255014006216,44.06759311565615,15.025957151756412
49,0.2995255014006216,43.950200431859315,15.222195054570056
50,0.2995255014006216,43.41694483545207,15.805341999054415
51,0.2995255014006216,43.607973309090056,16.07862174453216
52,0.2995255014006216,43.92514469182535,14.870532690139674
53,0.2995255014006216,42.74416044319138,15.386848166212802
54,0.2995255014006216,42.58099008091533,15.778970353113301
55,0.2995255014006216,44.157475270301774,14.91879929882111
56,0.2995255014006216,43.54271391819029,15.113576942445462
57,0.2995255014006216,44.46193570735798,14.931957345731384
58,0.2995255014006216,42.93726692879741,15.691795419373376
59,0.2995255014006216,43.986737040477266,14.907210256895855
60,0.2995255014006216,42.9565895071938,15.154502127521555
61,0.2995255014006216,43.00914085849564,15.290916359211682
62,0.2995255014006216,43.361528371275,15.5380880152777
63,0.2995255014006216,42.556493694442835,15.598953174163832
64,0.2995255014006216,43.32144772960899,15.074536850025282
65,0.2995255014006216,44.093153604731576,15.18531091792115
66,0.2995255014006216,43.79889269291188,15.101261567633111
67,0.2995255014006216,43.604481242734494,15.188982772913203
68,0.2995255014006216,43.71139905382989,15.25805293034092
69,0.2995255014006216,43.31467615810659,15.933487400710948
70,0.2995255014006216,42.900075945215285,15.538950705989485
71,0.2995255014006216,44.3185459963853,14.99789008690511
72,0.2995255014006216,42.41494448664036,15.568206088804647
73,0.2995255014006216,44.32094594253487,14.910399225271693
74,0.2995255014006216,43.372339827787634,14.974396393461467
75,0.2995255014006216,41.75430965969197,16.046579653011683
76,0.2995255014006216,44.5673670206784,14.8055606440824
77,0.2995255014006216,44.66387299867924,14.665089175997966
78,0.2995255014006216,43.77766189220258,15.200371837089238
79,0.2995255014006216,44.06947010132227,15.025693587956109
80,9.314362718619645e-07,42.514338975195585,16.29912806468116
81,9.314362718619645e-07,43.55282956945338,14.931376428366535
82,9.314362718619645e-07,43.67397287141188,14.8686323637427
83,9.314362718619645e-07,43.65258324964099,14.942461618924725
84,9.314362718619645e-07,41.768069968926426,15.3734703023997
85,9.314362718619645e-07,42.336998307792655,15.374585748599122
86,9.314362718619645e-07,42.435346860477985,15.213121089446922
87,9.314362718619645e-07,44.09768580969768,14.800819433797438
88,9.314362718619645e-07,43.73029603291344,15.209248826935722
89,9.314362718619645e-07,43.551533516864275,15.286802037098791
90,9.314362718619645e-07,42.50907653909533,15.504819854696235
91,9.314362718619645e-07,42.8980867699131,16.2781842765428
92,9.314362718619645e-07,43.8982446334582,15.664859651330994
93,9.314362718619645e-07,43.0018903052048,15.466279172126342
94,9.314362718619645e-07,44.44597819211864,14.95832414267673
95,9.314362718619645e-07,44.477415775815864,15.076713467766227
96,9.314362718619645e-07,43.87534277646526,15.102721536742557
97,9.314362718619645e-07,42.179518782689996,15.025698478977636
98,9.314362718619645e-07,43.338629912161565,15.19352893204426
99,9.314362718619645e-07,43.733618950442036,15.251573329033901
100,9.314362718619645e-07,43.694297705042736,14.974826649422948
101,9.314362718619645e-07,41.93278444389951,15.825890619769385
102,9.314362718619645e-07,44.67491494468597,14.779518737538513
103,9.314362718619645e-07,43.059586567703874,15.426659846028992
104,9.314362718619645e-07,42.718728253873785,15.440389035416917
105,9.314362718619645e-07,43.86547128072923,15.167401482018995
106,9.314362718619645e-07,42.89120215930474,15.398716445372916
107,9.314362718619645e-07,44.2945551786182,15.043774092328063
108,9.314362718619645e-07,42.33133608434154,16.102664321170394
109,9.314362718619645e-07,43.970961132956454,15.004182975337452
110,9.314362718619645e-07,44.2287769851665,14.827782828911937
111,9.314362718619645e-07,44.12850705083659,15.01892071384163
112,9.314362718619645e-07,44.947944414968205,14.827068186831127
113,9.314362718619645e-07,43.259239202331536,15.294185010629722
114,9.314362718619645e-07,44.92035221748467,14.821913697860966
115,9.314362718619645e-07,42.227926583850284,15.820047807781743
116,9.314362718619645e-07,43.03092797255842,15.787903249881682
117,9.314362718619645e-07,44.85535398641255,14.810455791661871
118,9.314362718619645e-07,44.52754607834797,15.090871175330893
119,9.314362718619645e-07,41.47613889963674,16.815842245346637
120,9.314362718619645e-07,43.86336869374658,15.03167523041069
121,9.314362718619645e-07,43.920582233809135,15.167942971317895
122,9.314362718619645e-07,43.587439058779324,15.430813734409494
123,9.314362718619645e-07,43.14958594919293,15.472372392349062
124,9.314362718619645e-07,42.536541465126675,16.173817372934835
125,9.314362718619645e-07,43.57873215644274,14.990027075088006
126,9.314362718619645e-07,41.1804666755779,17.041298301971036
127,9.314362718619645e-07,44.509656376803285,14.848035216425437
128,9.314362718619645e-07,43.73179239646142,15.069464074101623
129,9.314362718619645e-07,44.385300916266154,14.909549601547113
130,9.314362718619645e-07,44.106599654819405,14.965252458467996
131,9.314362718619645e-07,41.136970643390235,16.546764143079294
132,9.314362718619645e-07,42.541607628975726,15.568420493956243
133,9.314362718619645e-07,41.00843489686498,16.620827324565692
134,9.314362718619645e-07,43.54489924651983,15.211748429822457
135,9.314362718619645e-07,43.94080897602333,15.16524076075387
136,9.314362718619645e-07,43.5424750085123,15.206762287717709
137,9.314362718619645e-07,43.34957858041429,16.216916393867233
138,9.314362718619645e-07,44.371834896184666,15.223442356290171
139,9.314362718619645e-07,44.82026058241168,14.876014984977521
140,9.314362718619645e-07,44.187932699884385,15.016759242885444
141,9.314362718619645e-07,44.17843400220181,15.004848882883941
142,9.314362718619645e-07,43.17448464161996,15.507653384367929
143,9.314362718619645e-07,44.168142302031846,15.456000169690032
144,9.314362718619645e-07,43.652303595214725,15.28888787039481
145,9.314362718619645e-07,42.812383023480066,15.412779966645687
146,9.314362718619645e-07,43.94042492621972,15.193007428267027
147,9.314362718619645e-07,43.11302108452423,15.217329703120502
148,9.314362718619645e-07,43.419365839512885,15.352612974853136
149,9.314362718619645e-07,42.77758071939436,16.091027349567547
150,9.314362718619645e-07,43.65636514915839,15.285482390252563
151,9.314362718619645e-07,43.609006488008774,15.319922553623268
152,9.314362718619645e-07,42.866494746630494,15.694199419503407
153,9.314362718619645e-07,43.863565308766326,15.19923040627707
154,9.314362718619645e-07,44.482564502176054,14.924955550131179
155,9.314362718619645e-07,43.5048409295184,16.020128679063987
156,9.314362718619645e-07,44.28768995678727,15.147529019414785
157,9.314362718619645e-07,44.0567698410801,15.119213363818282
158,9.314362718619645e-07,43.70658224664806,15.208072741160077
159,9.314362718619645e-07,43.37077726520094,15.479315169362144
160,9.314362718619645e-07,44.297222022242856,15.119033214858593
161,9.314362718619645e-07,44.00133877198226,15.092882022631745
162,9.314362718619645e-07,42.78698299479406,15.456700981073864
163,9.314362718619645e-07,43.61031698158582,15.357478630138731
164,9.314362718619645e-07,42.71523867631594,16.362287378655168
165,9.314362718619645e-07,44.61890237619787,15.085911116796348
166,9.314362718619645e-07,43.67679367772653,15.359512357977252
167,9.314362718619645e-07,43.45824358711994,16.0838921743794
168,9.314362718619645e-07,44.04628964801467,15.18958872013287
169,9.314362718619645e-07,44.83153957522385,14.937480582443987
170,9.314362718619645e-07,44.357182837315015,15.191204030922382
171,9.314362718619645e-07,43.88843167662899,15.187081091452406
172,9.314362718619645e-07,43.70908226631068,15.241848324919296
173,9.314362718619645e-07,41.966479188291586,16.235284664992353
174,9.314362718619645e-07,44.29446096197642,15.015718342418722
175,9.314362718619645e-07,43.779363827461495,15.282052659504572
176,9.314362718619645e-07,44.28058180147367,15.052488243773135
177,9.314362718619645e-07,42.981442507083074,15.722727179141447
178,9.314362718619645e-07,43.12975869626999,15.592374929299929
179,9.314362718619645e-07,42.405551197737815,16.405318941848158
180,9.314362718619645e-07,44.27658619321805,15.218028801993212
181,9.314362718619645e-07,42.027319219592464,16.32728154311317
182,9.314362718619645e-07,43.59471193673473,14.86550349644797
183,9.314362718619645e-07,43.36028404693068,15.744801461633438
184,9.314362718619645e-07,43.2526565112021,15.55324329143729
185,9.314362718619645e-07,44.101235088594805,15.166265971223854
186,9.314362718619645e-07,44.659349511956634,14.900243789508329
187,9.314362718619645e-07,44.60479801675905,14.948590180729147
188,9.314362718619645e-07,43.95897213235445,15.160326691446851
189,9.314362718619645e-07,44.03344462022136,15.208132327578722
190,9.314362718619645e-07,41.31591649590366,16.198030667860724
191,9.314362718619645e-07,44.692513650636336,14.951979590497583
192,9.314362718619645e-07,43.911036561932505,15.257883491971878
193,9.314362718619645e-07,43.57732060575593,15.354417964122419
194,9.314362718619645e-07,44.508785178378005,15.05444464851301
195,9.314362718619645e-07,43.885013275705305,15.128594631879347
196,9.314362718619645e-07,43.580344122409294,15.383805045871034
197,9.314362718619645e-07,43.893399108233226,15.527543259655747
198,9.314362718619645e-07,44.49295028486096,14.97664236613612
199,9.314362718619645e-07,42.850297353019435,15.235377563614097
200,9.314362718619645e-07,42.88819973036857,15.431845180186809
201,9.314362718619645e-07,43.78397756663309,15.136427358957885
202,9.314362718619645e-07,43.64722880254005,15.408542353443021
203,9.314362718619645e-07,44.61457714382287,14.952081237289521
204,9.314362718619645e-07,42.93368431193325,15.709364850748665
205,9.314362718619645e-07,44.30626236386179,15.030690836871228
206,9.314362718619645e-07,42.45678581111383,15.679947642803269
207,9.314362718619645e-07,43.254567356439566,15.810430119607027
208,9.314362718619645e-07,43.849782868606056,15.318956766644595
209,9.314362718619645e-07,44.495895560867496,14.969242286633566
210,9.314362718619645e-07,44.208263062520956,15.024332691707153
211,9.314362718619645e-07,44.05866924082866,15.287329652165067
212,9.314362718619645e-07,43.308513909858775,15.458585376363898
213,9.314362718619645e-07,42.72298327830836,15.563402758428774
214,9.314362718619645e-07,44.15424180046124,14.944857455532773
215,9.314362718619645e-07,43.00587671832155,16.097890835084417
216,9.314362718619645e-07,44.027856792448155,15.083723746557292
217,9.314362718619645e-07,44.49273167304223,14.891149482378577
218,9.314362718619645e-07,43.2981280973679,15.526479256175213
219,9.314362718619645e-07,41.96190179748906,16.009610458550778
220,9.314362718619645e-07,42.900209222568556,15.440937229960339
221,9.314362718619645e-07,43.10465477490055,15.50400798641858
222,9.314362718619645e-07,43.84482974386296,15.044458650194652
223,9.314362718619645e-07,43.945380629178416,15.211044771765785
224,9.314362718619645e-07,42.08074199286431,15.559641366463943
225,9.314362718619645e-07,40.999881167360435,15.754802463821715
226,9.314362718619645e-07,41.417831778876106,15.302891841537804
227,9.314362718619645e-07,41.30678730271588,15.724600777584264
228,9.314362718619645e-07,43.39497755925984,15.045552622699509
229,9.314362718619645e-07,43.14063355006105,16.33495146465143
230,9.314362718619645e-07,44.002912571416154,15.358480514967177
231,9.314362718619645e-07,44.88016713573238,14.979904847132367
232,9.314362718619645e-07,43.70922590123529,15.181494933230727
233,9.314362718619645e-07,43.36074188139002,16.289651984339283
234,9.314362718619645e-07,44.571690047412304,15.018042439193664
235,9.314362718619645e-07,44.38146623039234,15.219781694646292
236,9.314362718619645e-07,43.88446217839494,15.329225499325318
237,9.314362718619645e-07,44.240283561391585,15.069489779855326
238,9.314362718619645e-07,43.77151153653308,15.391983434185656
239,9.314362718619645e-07,44.93870991732128,14.985698437751646
240,9.314362718619645e-07,43.9592612799792,15.290073952127013
241,9.314362718619645e-07,43.90625392728462,15.67560781216314
242,9.314362718619645e-07,44.383661349979995,15.219508859715896
243,9.314362718619645e-07,44.57895586135503,15.099072471729052
244,9.314362718619645e-07,44.471086882441774,15.031539102981219
245,9.314362718619645e-07,44.54474663627532,15.051759333222957
246,9.314362718619645e-07,43.79622112504245,15.111459780290923
247,9.314362718619645e-07,44.605181992047775,14.99114085903873
248,9.314362718619645e-07,44.63749728677271,15.011128987956726
249,9.314362718619645e-07,43.59446351895528,15.525566004147995
250,9.314362718619645e-07,44.11870854989832,15.328226673462883
251,9.314362718619645e-07,44.54850033935391,14.967665885271439
252,9.314362718619645e-07,42.18663249681526,16.28732391006529
253,9.314362718619645e-07,44.116219945918644,15.175680316351563
254,9.314362718619645e-07,43.664419792754,15.916006381754254
255,9.314362718619645e-07,44.99914591392189,14.999716183198286
256,9.314362718619645e-07,44.99536866413436,14.99848011431872
257,9.314362718619645e-07,42.97338661163712,16.068025351315843
258,9.314362718619645e-07,42.659230906587524,16.363611309077772
259,9.314362718619645e-07,43.77596392113642,15.290428681859488
260,9.314362718619645e-07,44.52915944519468,15.115360940159796
261,9.314362718619645e-07,43.97680995662455,15.170718073475769
262,9.314362718619645e-07,42.92285927880552,15.667812713672868
263,9.314362718619645e-07,44.55402254930465,15.004473020862328
264,9.314362718619645e-07,44.14960910469865,15.16362117977721
265,9.314362718619645e-07,43.77418908049762,15.385943807164347
266,9.314362718619645e-07,43.612569060364365,15.281650436767281
267,9.314362718619645e-07,44.03099191752137,15.119712770379046
268,9.314362718619645e-07,43.420417259679546,15.594777971250542
269,9.314362718619645e-07,44.35141231390569,15.21440121012686
270,9.314362718619645e-07,44.86716288449703,14.978379389165662
271,9.314362718619645e-07,45.000000093143626,14.99999972056912
272,9.314362718619645e-07,43.35851320029062,15.5540199495642
273,9.314362718619645e-07,43.82823268212488,15.310904789121128
274,9.314362718619645e-07,44.48030377966891,14.975556038520152
275,9.314362718619645e-07,44.50689373682095,15.065569811448805
276,9.314362718619645e-07,43.527973559162064,15.132956373220498
277,9.314362718619645e-07,43.08143603583643,15.741725083187736
278,9.314362718619645e-07,44.2056916277765,15.211074657962763
279,9.314362718619645e-07,43.14889743150077,15.723726907280986
280,9.314362718619645e-07,44.27367067846328,15.2404181173508
281,9.314362718619645e-07,44.13438524827894,15.31880541686476
282,9.314362718619645e-07,43.75075547026282,15.397917499249994
283,9.314362718619645e-07,44.56954845933007,14.985390989885977
284,9.314362718619645e-07,43.739834029755194,15.27855068249898
285,9.314362718619645e-07,44.54604416425948,15.00101205856882
286,9.314362718619645e-07,44.981774403906954,14.994196317041501
287,9.314362718619645e-07,44.18233542362162,15.125235805494665
288,9.314362718619645e-07,43.62059307833537,15.321139257692835
289,9.314362718619645e-07,43.93585376486298,15.087194157674514
290,9.314362718619645e-07,44.421033032198864,14.992703911661314
291,9.314362718619645e-07,43.971125542635676,15.356675972908823
292,9.314362718619645e-07,44.61081816508924,15.098449297636725
293,9.314362718619645e-07,44.541319621428975,14.956176211174958
294,9.314362718619645e-07,44.360177561410346,15.211529806537957
295,9.314362718619645e-07,43.31188098491814,15.562432050978957
296,9.314362718619645e-07,44.52823577337557,15.152473555088449
297,9.314362718619645e-07,44.43576064917889,15.268718805703747
298,9.314362718619645e-07,43.26298306944309,15.532944049168151
299,9.314362718619645e-07,44.89220378116257,14.971380276189917
300,9.314362718619645e-07,44.56254064578317,15.006124723577615
301,9.314362718619645e-07,44.433611490382646,15.062728598146862
302,9.314362718619645e-07,43.64214886833715,15.669999642027735
303,9.314362718619645e-07,43.274899343500984,15.650393903183648
304,9.314362718619645e-07,44.772897718621586,14.951415084905115
305,9.314362718619645e-07,44.702712758589385,14.958334889229533
306,9.314362718619645e-07,44.92148924037046,14.98017075344415
307,9.314362718619645e-07,44.13818433093269,15.022733939205853
308,9.314362718619645e-07,44.2121770471532,15.044627779884207
309,9.314362718619645e-07,44.440747320530754,14.94927267211807
310,9.314362718619645e-07,44.133671842609594,15.283518216499424
311,9.314362718619645e-07,44.34433000036002,15.2327195222035
312,9.314362718619645e-07,44.596423927779654,15.085976088129216
313,9.314362718619645e-07,44.779056375251145,15.002384788248358
314,9.314362718619645e-07,43.47170042696555,15.490281676528136
315,9.314362718619645e-07,44.621208239832505,15.101799931470993
316,9.314362718619645e-07,43.140494728799084,15.634945641729729
317,9.314362718619645e-07,44.2445120138122,15.199271547126864
318,9.314362718619645e-07,44.99987802283158,14.999959054748544
319,9.314362718619645e-07,43.59626798671901,15.35543096287155
320,9.314362718619645e-07,44.84472726724432,14.983899466299617
321,9.314362718619645e-07,44.5946009654173,15.094715286407181
322,9.314362718619645e-07,44.05597230808667,15.30761059563295
323,9.314362718619645e-07,43.40478146997997,15.39630622824967
324,9.314362718619645e-07,42.24768111022912,16.0314205361576
325,9.314362718619645e-07,43.62351768390815,15.846014934640202
326,9.314362718619645e-07,44.29405716572384,14.943198457008851
327,9.314362718619645e-07,44.95003990813221,14.985392144710683
328,9.314362718619645e-07,44.683234101279815,14.980286274562012
329,9.314362718619645e-07,43.211935875947944,16.014291472034778
330,9.314362718619645e-07,44.8522674450553,14.98639673150152
331,9.314362718619645e-07,43.82803217742726,15.290179091647454
332,9.314362718619645e-07,44.3829145318287,15.219517877137562
333,9.314362718619645e-07,44.23471971251376,15.222086581553006
334,9.314362718619645e-07,44.1150792568997,15.108196707406922
335,9.314362718619645e-07,42.58305760118521,15.57019758856407
336,9.314362718619645e-07,44.167628864552846,15.052072145445111
337,9.314362718619645e-07,43.53045889938905,15.27230287568208
338,9.314362718619645e-07,43.7767722587906,15.251160102957844
339,9.314362718619645e-07,43.85863996317861,15.143389756685767
340,9.314362718619645e-07,44.5279349716202,14.963812674638964
341,9.314362718619645e-07,44.195300167056075,15.358318234404774
342,9.314362718619645e-07,44.90866710355499,14.976926917569838
343,9.314362718619645e-07,44.471313050071565,15.21716681445411
344,9.314362718619645e-07,43.846209402171816,15.141547401552911
345,9.314362718619645e-07,44.505012697544174,15.005006147755633
346,9.314362718619645e-07,43.906100977997276,15.233949015791161
347,9.314362718619645e-07,44.625229093736834,15.104121738473996
348,9.314362718619645e-07,43.67409978519254,15.233597415648168
349,9.314362718619645e-07,44.735659954584136,14.990407154420868
350,9.314362718619645e-07,44.8197930759181,14.991381989996524
351,9.314362718619645e-07,44.06386753450149,15.152740126975763
352,9.314362718619645e-07,44.49817060513876,15.242096501040779
353,9.314362718619645e-07,43.01430266967258,15.608952073478541
354,9.314362718619645e-07,43.976997272184555,15.31685995740814
355,9.314362718619645e-07,44.131729343441854,15.101365321480449
356,9.314362718619645e-07,43.91430764689545,15.419473002427154
357,9.314362718619645e-07,43.6964254631592,15.14521638994969
358,1.862872543723929e-07,41.98155629506379,16.91330432804675
359,1.862872543723929e-07,44.64526038336375,14.986620053263122
360,1.862872543723929e-07,42.18319010209319,16.42320994054604
361,1.862872543723929e-07,43.72968459343565,15.651961995416164
362,1.862872543723929e-07,44.26357191227693,15.077914286190897
363,1.862872543723929e-07,45.000000063337666,14.999999809987003
364,1.862872543723929e-07,43.42061997001825,15.457586468911654
365,1.862872543723929e-07,43.50858932713599,15.228469946032195
366,1.862872543723929e-07,43.89288967965593,15.285409318765165
367,1.862872543723929e-07,43.16654089110113,15.625199793233802
368,1.862872543723929e-07,44.99585707950936,14.99864361641186
369,1.862872543723929e-07,42.426941534851764,15.817678640621766
370,1.862872543723929e-07,44.59202263059294,15.094920234823615
371,1.862872543723929e-07,44.75816403612856,14.966186334290152
372,1.862872543723929e-07,42.90564840801576,15.52535322971889
373,1.862872543723929e-07,43.85886808309883,15.428095152286435
374,1.862872543723929e-07,44.45568837799535,15.224877644859584
375,1.862872543723929e-07,44.38073962068242,15.224332518874238
376,1.862872543723929e-07,44.42251781613111,15.118242458418532
377,1.862872543723929e-07,44.23055391222254,15.222636100989341
378,1.862872543723929e-07,44.3535313090697,15.072450448746178
379,1.862872543723929e-07,43.37132609725829,15.583499407636406
380,1.862872543723929e-07,44.929707086503896,14.984132498662023
381,1.862872543723929e-07,44.55983359391754,15.086289359703272
382,1.862872543723929e-07,44.507958495155016,15.229665755238216
383,1.862872543723929e-07,43.92663598836001,14.918899642749034
384,1.862872543723929e-07,44.41755887922568,15.087303918806622
385,1.862872543723929e-07,44.3829127136651,15.41065099015041
386,1.862872543723929e-07,44.19054599710066,15.062398576699838
387,1.862872543723929e-07,43.97747857883794,15.208699947520266
388,1.862872543723929e-07,44.47683591575343,15.232251202589676
389,1.862872543723929e-07,44.241373744210144,15.070444907432304
390,1.862872543723929e-07,44.879135462014695,14.983562748641797
391,1.862872543723929e-07,44.7294555458049,14.988720574438952
392,1.862872543723929e-07,44.61882926217628,15.104372386989581
393,1.862872543723929e-07,44.988664513715065,14.996323603281633
394,1.862872543723929e-07,44.99853620318982,14.999515348829014
395,1.862872543723929e-07,44.73118916480005,14.990768564311598
396,1.862872543723929e-07,44.98750510655279,14.996089317107037
397,1.862872543723929e-07,44.33923341952807,15.109059082978398
398,1.862872543723929e-07,44.087380264658975,15.11945896463151
399,1.862872543723929e-07,44.89533953216094,14.97268303123643
400,1.862872543723929e-07,44.61774769328038,14.9277642380421
401,1.862872543723929e-07,43.70461941981512,14.92850098315308
402,1.862872543723929e-07,43.14352978035924,15.760181377035305
403,1.862872543723929e-07,43.20183172978569,16.1371752768417
404,1.862872543723929e-07,43.876741927872416,15.202183482980923
405,1.862872543723929e-07,43.84896848034187,15.423901299237215
406,1.862872543723929e-07,43.59185642137885,15.487594119622756
407,1.862872543723929e-07,44.74459013337232,14.994630247678451
408,1.862872543723929e-07,44.4054639929483,14.974351537214314
409,1.862872543723929e-07,44.40628440201655,15.104062406782386
410,1.862872543723929e-07,43.29121837523766,15.841686014776922
411,1.862872543723929e-07,44.291489188470834,15.032926730802648
412,1.862872543723929e-07,44.859734836710224,14.967314254149853
413,1.862872543723929e-07,44.50088188945081,14.991712303320146
414,1.862872543723929e-07,44.59968495323086,14.920311559278192
415,1.862872543723929e-07,44.151930541947735,15.059186501294596
416,1.862872543723929e-07,43.81601104599962,16.20321439176171
417,1.862872543723929e-07,44.39293311998077,15.104669400269573
418,1.862872543723929e-07,43.0995187607826,16.37091049816005
419,1.862872543723929e-07,44.1969699416834,15.217328994794812
420,1.862872543723929e-07,43.618584693091506,15.537088189116501
421,1.862872543723929e-07,44.35823471947407,15.036700908627171
422,1.862872543723929e-07,43.59250730904563,15.383399049780904
423,1.862872543723929e-07,43.38576310612149,15.313965875770966
424,1.862872543723929e-07,43.34049342553345,15.948835690275203
425,1.862872543723929e-07,43.62528590762368,15.283430854211183
426,1.862872543723929e-07,43.8124451502794,15.169340876295733
427,1.862872543723929e-07,43.64138713230254,15.512858417742788
428,1.862872543723929e-07,44.87870743351606,14.971496479168069
429,1.862872543723929e-07,43.149514727849834,15.599801096835348
430,1.862872543723929e-07,44.97111246899616,14.991282325767274
431,1.862872543723929e-07,43.74468147746463,15.44633007728452
432,1.862872543723929e-07,43.74754279007987,15.27950135439466
433,1.862872543723929e-07,44.426167898787334,15.216342882419672
434,1.862872543723929e-07,43.46649614229461,15.68587981770465
435,1.862872543723929e-07,43.99634485778196,15.457444130504928
436,1.862872543723929e-07,43.42874030595125,16.41673482680525
437,1.862872543723929e-07,45.000000048434686,14.999999854695943
438,1.862872543723929e-07,43.54291658382007,15.5265665856811
439,1.862872543723929e-07,44.414688639725206,15.215298639661489
440,1.862872543723929e-07,44.235016699106176,15.193190227584436
441,1.862872543723929e-07,44.50707354127886,15.22959409083693
442,1.862872543723929e-07,44.12525694926999,15.161182495271047
443,1.862872543723929e-07,44.2547360395484,15.190542964175897
444,1.862872543723929e-07,44.249972897998795,15.19690664614763
445,1.862872543723929e-07,44.342305996792746,15.207058756504365
446,1.862872543723929e-07,43.660495137587844,15.424910317683697
447,1.862872543723929e-07,44.132974427838164,15.126701382560551
448,1.862872543723929e-07,44.87841925458504,14.981892126532689
449,1.862872543723929e-07,44.17991455368765,15.298685480139676
450,1.862872543723929e-07,43.67537466064657,15.320223986331573
451,1.862872543723929e-07,44.98449617991719,14.99522374238599
452,1.862872543723929e-07,44.70570231135054,14.950617647535502
453,1.862872543723929e-07,44.28191964201967,15.189815915533513
454,1.862872543723929e-07,43.268804650463096,15.385485899178676
455,1.862872543723929e-07,44.34190160442096,15.193101753370353
456,1.862872543723929e-07,44.446795173501414,14.955438461969596
457,1.862872543723929e-07,44.27007838956486,15.192917358480274
458,1.862872543723929e-07,43.641868334635056,15.26104283930351
459,1.862872543723929e-07,43.440186227046325,15.964626986521372
460,1.862872543723929e-07,43.38546276635849,15.387873923028156
461,1.862872543723929e-07,44.992445548859614,14.997574707218064
462,1.862872543723929e-07,44.0887839167662,15.242398027440121
463,1.862872543723929e-07,43.16742469744779,15.62241696470017
464,1.862872543723929e-07,42.35103962762459,15.69972871302995
465,1.862872543723929e-07,43.59434697764895,15.527638912916629
466,1.862872543723929e-07,43.36540116406956,15.756655316302586
467,1.862872543723929e-07,43.501857576397086,15.658271125141669
468,1.862872543723929e-07,44.96471950770955,14.989094475695321
469,1.862872543723929e-07,44.45211570141907,15.227286454923568
470,1.862872543723929e-07,43.52347685309516,15.603653573589852
471,1.862872543723929e-07,44.50559537426989,15.086138394736482
472,1.862872543723929e-07,44.21321466716007,15.236522942780645
473,1.862872543723929e-07,44.88201136464769,14.980578379811213
474,1.862872543723929e-07,42.97705657486911,16.338388671712437
