Epoch,Best,Avg,Std
1,12981.480839960484,20531.641718528816,5835.085076435407
2,10386.975966802402,13690.50054982657,2304.037459103816
3,10052.751758554798,11625.563438642268,3549.3911169810463
4,10028.895723073885,10832.138500271889,1888.04978072145
5,9988.933833091567,10922.153666028651,2511.534383466159
6,9988.933833091567,10793.761724649801,2646.3373555273656
7,9982.381613911606,10983.692965531673,3214.6332218857233
8,9975.446407147105,10458.522689446516,1632.89502441378
9,9968.89620258258,10347.968721619143,1499.4632448960951
10,9446.187183372467,10399.976623281114,1664.5068273104127
11,9446.187183372467,10155.176297949625,2733.8365155681004
12,9424.03870218616,9704.876732825815,958.0086025940587
13,9265.952727187108,9650.55834411524,958.9372551957423
14,9241.04220193483,10558.146427761849,3827.616286605566
15,9241.04220193483,9261.17797340727,140.95040030707412
16,8707.610188738745,10088.483752391277,2710.812711949138
17,8707.52128432816,9278.64833167717,1167.1344214562303
18,8707.171375906753,9255.348953439305,1831.5246366853828
19,8701.691297608675,8966.558382120167,979.0640602019918
20,8701.428144016681,9019.759098530221,1209.3497089714415
21,8194.756764257481,8879.689767707292,943.6678271750657
22,8175.248009516461,8942.582227812472,1632.3405857552955
23,8175.248009516461,8584.851692235745,1389.7031948668816
24,8175.248009516461,8256.74033297841,570.108402218432
25,8175.248009516461,8725.654156828103,1396.3694956889792
26,8174.663996468328,9190.178055071636,3030.3287536363314
27,8174.663996468328,9586.049359999923,3626.3510288192174
28,8174.663996468328,8787.572312643013,2022.4161289221663
29,8174.663996468328,9952.689870744509,5665.2403858114385
30,8174.236718094453,8432.437037915306,1113.5657575889102
31,8174.236718094453,9108.051244025824,2897.4306681029298
32,8174.236718094453,8928.164137336646,3103.742234796173
33,8173.072469122362,8372.444857295455,922.3311660642452
34,8163.448012206935,8866.646804421653,2171.5379452358857
35,8161.990788156311,8903.087107535053,2696.526611423021
36,8072.115423371722,8520.55071892634,1500.19152758776
37,8011.086125268032,8441.389599665861,1467.4884259379514
38,8011.086125268032,9383.93234482409,3063.637910059906
39,7968.146969005054,8573.519974881166,1791.911245060052
40,7968.146969005054,8719.46067406021,1937.2321315551028
41,7753.592787197829,8053.731098052523,554.6589581906464
