run,best,mean
1,0.00022410535641717298,2.487414919041398
2,2.351064397932277e-05,1.7384924114883504
3,0.00034158013645167404,1.7937439667801667
4,6.336915658784575e-05,1.4306153460720943
5,0.00015380378494970386,2.526334836561785
