Epoch,Best,Avg,Std
1,35.82309210769494,80.55145661375992,23.844326923755958
2,35.82309210769494,82.30416302572885,26.795923505989755
3,23.11122020837876,82.42557613869509,27.519020543365635
4,23.11122020837876,81.6429252241955,27.71464512505474
5,23.11122020837876,84.82601400465104,27.28396452665886
6,23.11122020837876,80.86046954618999,26.806478399937287
7,23.11122020837876,79.14413665952505,28.770936216566334
8,23.11122020837876,86.77950760023869,31.76468184746776
9,23.11122020837876,89.80005893309064,30.598793481325437
10,23.11122020837876,88.67552970752837,31.80552730195512
11,23.11122020837876,89.8044639858284,30.69917781906353
12,23.11122020837876,90.30909934736161,31.58559012057369
13,23.11122020837876,93.39462482806944,30.398348408911318
14,23.11122020837876,87.22206631096755,28.52745504292435
15,23.11122020837876,87.2078012675946,30.58057565917134
16,23.11122020837876,86.73448863994058,28.985131025336
17,23.11122020837876,88.86750435648578,29.35253114265092
18,23.11122020837876,91.68317502959145,30.59756078639573
19,23.11122020837876,95.8705454027698,34.79371275401679
20,23.11122020837876,100.49632648054433,38.31000617815004
21,23.11122020837876,103.48945300618803,33.02497538989714
22,23.11122020837876,99.67341757146103,33.225520484368886
23,23.11122020837876,99.65292671117763,34.86067996261987
24,23.11122020837876,99.81728689759885,34.29325481704962
25,23.11122020837876,102.95834093525045,32.83197992991459
26,23.11122020837876,101.39131612798411,32.95581244135586
27,23.11122020837876,106.2725520160493,35.15670747489452
28,23.11122020837876,105.1752910269837,38.402141588189785
29,23.11122020837876,104.92500580722573,38.58621955179643
30,23.11122020837876,106.68428031285487,33.91971947747679
31,23.11122020837876,107.99719785966825,35.725908442217076
32,23.11122020837876,111.1075003127111,37.10545848553706
33,23.11122020837876,111.47029668544045,35.81596250141353
34,23.11122020837876,111.42085831338301,35.32165166735056
35,23.11122020837876,112.09244639125059,34.513540493891654
36,23.11122020837876,114.18692309002908,35.50603572294786
37,23.11122020837876,113.19143596210395,37.455070546248415
38,23.11122020837876,116.25606944645773,38.705277787251
39,23.11122020837876,120.89211862553285,40.1805661296176
40,23.11122020837876,122.47006408344888,38.93680206725502
41,23.11122020837876,117.0569751706176,37.29056103616167
42,23.11122020837876,116.00109389366065,38.09417930849353
43,23.11122020837876,117.07847343511524,40.067846691758646
44,23.11122020837876,122.31023441795696,38.191633713722126
45,23.11122020837876,123.71427360774318,39.33123781782437
46,23.11122020837876,123.98541194943097,42.12662400783914
47,23.11122020837876,123.94342186340762,42.30454827644488
48,23.11122020837876,126.04438421255907,42.63259480639006
49,23.11122020837876,124.46625934511411,41.71475800342459
50,23.11122020837876,126.8488071816598,41.48757080158839
51,23.11122020837876,127.0858400006566,41.907440057381486
52,23.11122020837876,128.63561686596964,41.492030959409796
53,23.11122020837876,127.16270141391915,40.62253692927286
54,23.11122020837876,123.98173220984383,42.167077546660266
55,23.11122020837876,122.00201520335739,40.2704188191833
56,23.11122020837876,120.58839862070086,38.831349945424954
57,23.11122020837876,115.70487759904671,39.146143509036364
58,23.11122020837876,114.67314872542129,39.21323450584031
59,23.11122020837876,116.21361492395482,41.10980362787648
60,23.11122020837876,115.96117697613676,38.69011679114516
61,23.11122020837876,113.25542924795361,37.40596125598377
62,23.11122020837876,115.0761545611788,38.51891071070726
63,23.11122020837876,118.82067849178664,40.103744823272066
64,23.11122020837876,121.52056032493776,41.008572344607224
65,23.11122020837876,117.12739059778943,41.306351124852384
66,23.11122020837876,122.12022604587243,42.948130682114204
67,23.11122020837876,124.4421232009341,42.961182442919906
68,23.11122020837876,126.14237441563039,40.679239063170016
69,23.11122020837876,131.59733998790153,43.09483594270494
70,23.11122020837876,130.67128412413186,43.399454299781965
71,23.11122020837876,129.82679146705567,45.663391183186185
72,23.11122020837876,130.524098698579,44.236878611114946
73,23.11122020837876,126.37709009688795,43.500111702403444
74,23.11122020837876,126.79352021693046,47.84063873360391
75,23.11122020837876,124.02964172985614,47.22501444646284
76,23.11122020837876,126.00747862105061,41.8353944164679
77,23.11122020837876,128.16945805636098,41.20367565640982
78,23.11122020837876,124.69646041437385,41.09994044447711
79,23.11122020837876,119.66039015354279,45.714677658900925
80,23.11122020837876,120.88817502867865,43.19437367054902
81,23.11122020837876,125.87464543620875,44.704736662921235
82,23.11122020837876,123.6562682872376,46.95000809639618
83,23.11122020837876,124.624611253429,44.00074741566814
84,23.11122020837876,124.10156119561081,45.51986167074407
85,23.11122020837876,133.88511814797803,44.69360026834574
86,23.11122020837876,132.0186078836192,46.874340641988034
87,23.11122020837876,132.07210362933435,44.259641456306134
88,23.11122020837876,138.8445503390616,45.8276627157234
