Epoch,Best,Avg,Std
1,10580.98350063269,19213.540788747167,6020.961210386363
2,10580.98350063269,16090.637461410824,3890.6750462390924
3,10211.674770464884,13649.246729446611,2597.5670966516486
4,10211.674770464884,12705.816780917537,2046.2721364833417
5,9791.060045147624,12190.730683959673,2171.1200391823736
6,8808.492135706885,11880.152011541451,2128.357520810546
7,8808.492135706885,11020.862741332077,1362.243303341528
8,8521.828137416227,10554.22635856901,1214.1758555771473
9,7950.344705559337,10444.465152900859,1740.7311236231878
10,7950.344705559337,9995.843329165407,1200.119983832608
11,7950.344705559337,10138.001406787573,2244.0495042488187
12,7607.23533505241,9578.253272296024,2986.0539872940644
13,7021.76326417005,9636.031837973602,4086.168809400802
14,7021.76326417005,9283.803795370592,2764.9703026233806
15,7021.76326417005,8451.736454029475,1343.3752102404158
16,7021.76326417005,8208.668721246402,1894.3162865648924
17,7021.76326417005,7744.967897411828,861.1920700306255
18,6958.254846818551,7727.370371761654,1192.9181095920305
19,6958.254846818551,7667.052237459792,1574.7627436754776
20,6958.254846818551,7359.539158621873,1549.1506724443666
21,6958.254846818551,7535.7812565525865,1964.980353191664
22,6950.681328145992,7369.938216996066,1185.2991783353384
23,6901.491202342603,7493.87649776667,1418.606647150743
24,6587.9806244915235,7408.55735198718,890.435997154181
25,6499.398119089013,7294.692627527278,899.6141158264554
26,6491.563246312313,7114.271105298027,654.4104576412751
27,6491.563246312313,7203.394998253311,1862.0130137571132
28,6426.601396504489,7062.219177479797,1355.220150350892
29,6426.601396504489,7365.891371583317,2758.4841682860433
30,6426.529398076043,6881.403988946608,1457.6061467360935
31,6381.960324424695,6812.44608415936,1543.7152889687993
32,6202.385668579544,7134.47102754649,2351.805902017151
33,6202.3225323832785,6404.1655636802825,171.84974200101453
34,6146.723142733429,6491.668020229852,720.2685072254794
35,6101.0888992566515,6940.918802053486,2447.490533704693
36,6100.409063665467,6387.816749175046,873.9028719079896
37,6100.409063665467,6611.966736030348,1566.4434091458181
38,6043.870192238708,6754.500458406538,3099.871846604097
39,6043.870192238708,6708.776295494197,2346.183867305798
40,6043.870192238708,6432.134651592875,1463.639011117343
41,6043.870192238708,6667.893847200295,2029.8866374890422
42,6012.386706306332,6427.9672526155555,1238.8976634916044
43,6012.386706306332,6513.294489204241,1573.6615882219353
44,6012.386706306332,6137.48677609767,578.5156133271767
45,5789.145918891445,6798.560171084278,2462.424148701549
46,5789.145918891445,6682.582994501521,1993.7933070643705
47,5600.336124526617,6207.4289927452,1323.9076980863472
