run,best,mean
1,0.0008837851830974609,1.4825491081410114
2,0.0005740957806982467,1.49188646398863
3,0.0002252895596311566,0.8894563011952936
4,0.00028157155302864777,1.6103239278091979
5,0.00020954245211661095,1.2090733544222707
