Epoch,Best,Avg,Std
1,24.252218524283602,82.6543803372864,21.49937844396621
2,24.252218524283602,100.2412833280301,21.29956122263126
3,24.252218524283602,112.600031150594,25.662476118626838
4,24.252218524283602,127.41948096994923,25.30024786247889
5,24.252218524283602,136.7270529531432,25.41331612464659
6,24.252218524283602,143.23384636259482,27.129387833642323
7,24.252218524283602,151.91301339953313,28.459157674597837
8,24.252218524283602,160.70124573709853,29.98799550804473
9,24.252218524283602,165.3607668779365,32.874911300326765
10,24.252218524283602,175.7271991507163,31.92667835516475
11,24.252218524283602,183.92579852063344,32.45009754676428
12,24.252218524283602,189.91524362917798,32.741022442998144
13,24.252218524283602,189.56329160491492,36.4163224734112
14,24.252218524283602,200.46852595580242,35.71792842705
15,24.252218524283602,200.91233592189036,41.22969663733874
16,24.252218524283602,206.83941486571322,38.751578007191995
17,24.252218524283602,206.81228518273264,42.94231579091109
18,24.252218524283602,212.3015243724732,37.07254638316428
19,24.252218524283602,211.4608137949355,39.076659701921926
20,24.252218524283602,211.93561382436607,38.930192116343164
21,24.252218524283602,216.88564578716884,37.62799246838218
22,24.252218524283602,217.85180343784072,38.17726109590977
23,24.252218524283602,221.74685460221357,38.22355600868368
24,24.252218524283602,218.92214167022604,39.26210783879337
25,24.252218524283602,220.06889250082892,40.02470301436588
26,24.252218524283602,223.2332730387787,38.75377499046831
27,24.252218524283602,224.9728139401775,38.9854954064279
28,24.252218524283602,224.61755192641584,40.44391011505099
29,24.252218524283602,226.905794297148,39.86979257207263
30,24.252218524283602,225.8118733451247,44.530726297811434
31,24.252218524283602,227.97952660652504,40.99648101010266
32,24.252218524283602,225.81099042644783,42.6938039863084
33,24.252218524283602,232.578871679619,40.222707162610504
34,24.252218524283602,229.84835967278502,40.80055690428196
35,24.252218524283602,231.38057903794353,40.218389704018094
36,24.252218524283602,228.46927509892222,41.065866381405584
37,24.252218524283602,227.0647884578449,42.455113410758436
38,24.252218524283602,230.18509186080846,41.456142558790226
39,24.252218524283602,229.92818928094687,40.86477577760878
40,24.252218524283602,232.26845123259838,40.53025243205735
41,24.252218524283602,224.26470169484077,44.71266380051229
42,24.252218524283602,228.0309499306756,40.89010570868989
43,24.252218524283602,229.71567725309092,40.718797297439
44,24.252218524283602,221.9847381200139,44.38192624777009
45,24.252218524283602,227.46592019905802,44.00265166397107
46,24.252218524283602,228.09627826844738,42.145407439785345
47,24.252218524283602,231.24749146941937,40.65050147455773
48,24.252218524283602,228.92355013573442,44.93409362107909
49,24.252218524283602,228.14816789596847,41.98397298324662
50,24.252218524283602,230.239989527285,41.54391647412982
51,24.252218524283602,229.27794069729555,43.39435715043663
52,24.252218524283602,232.6056497239924,41.42730550664713
53,24.252218524283602,233.33899586155755,41.72942170515862
54,24.252218524283602,232.18341966634472,41.71737235484495
55,24.252218524283602,234.41844994261984,40.7957214451096
56,24.252218524283602,232.33003003261263,41.82935767186678
57,24.252218524283602,232.103383661609,41.38181107918417
58,24.252218524283602,234.45866287508522,40.75894343907158
59,24.252218524283602,232.38790133861556,42.097769344433715
60,24.252218524283602,231.92975827712368,41.86922777988
61,24.252218524283602,231.40645505284613,41.26643563860517
62,24.252218524283602,231.33123879032502,40.96620539961284
63,24.252218524283602,231.75780317602286,42.844647815037675
64,24.252218524283602,229.6846298573666,41.54187163515117
65,24.252218524283602,225.74994672866208,44.487355476654535
66,24.252218524283602,235.8865105505915,40.94430624091471
67,24.252218524283602,232.33451724701368,41.727618885373786
68,24.252218524283602,230.24716371930447,43.07886014127356
69,24.252218524283602,231.01059406858292,43.29926422630231
70,24.252218524283602,231.02869199037963,45.07846728044217
71,24.252218524283602,234.2619478294438,41.43925987544851
72,24.252218524283602,231.8875463556194,42.03589832173098
73,24.252218524283602,230.65907394826135,43.60155613632334
74,24.252218524283602,234.58952594720265,41.376046835994856
75,24.252218524283602,232.846610079606,43.34773816048199
76,24.252218524283602,230.13723461079434,42.52804881166137
77,24.252218524283602,232.18976062775135,42.21470713259128
78,24.252218524283602,233.26812921572167,41.644851931658344
79,24.252218524283602,234.17109129321784,43.05341476457361
80,24.252218524283602,236.1390635137679,41.46739667684835
81,24.252218524283602,235.4538842210775,41.841366273934725
82,24.252218524283602,235.12617614992033,41.534976407229195
83,24.252218524283602,233.5362995196502,42.09483865470132
84,24.252218524283602,236.2072775814144,41.34308811520968
85,24.252218524283602,233.96566172557093,41.68951881067362
86,24.252218524283602,234.43984256528006,41.68984358747761
87,24.252218524283602,235.36662815841703,41.558636245343315
88,24.252218524283602,232.59939285007866,42.1571717699182
89,24.252218524283602,232.10137320609365,42.15581721127792
90,24.252218524283602,232.8027049417647,41.96157648680181
91,24.252218524283602,236.63806163039914,41.25087401590891
92,24.252218524283602,237.3391487479086,41.48116876871086
93,24.252218524283602,235.77671903979729,41.7003613161301
94,24.252218524283602,236.6536292830873,41.465910583431544
95,24.252218524283602,235.27789674246966,42.33928643196356
96,24.252218524283602,235.89274831371134,41.837223795067395
97,24.252218524283602,234.3972102063106,43.034493101185284
98,24.252218524283602,233.5189851404022,42.10402261420963
99,24.252218524283602,238.96689150515655,41.56826106969047
100,24.252218524283602,237.58718009725482,41.582627281358285
