Epoch,Best,Avg,Std
1,30.5942462173123,83.40534133148245,30.161227370449524
2,20.422403212561964,38.90637663139425,14.421282495201858
3,8.553645024348425,21.181935735916465,7.083066645782561
4,4.858493722161037,11.655963510919209,3.1694462208071505
5,4.8347987316898395,7.783428795302792,1.6000275225086498
6,4.71814559038229,5.807921171099158,0.9634668747523545
7,4.71814559038229,5.08332968767109,0.21762516297059545
8,4.526785887977578,4.874968977058685,0.13993662453708586
9,4.465883347947203,4.747679247433326,0.09399653753375439
10,4.439539598208606,4.630679663807092,0.0790620349764658
11,4.2436343625174,4.5482852754893175,0.111120032785917
12,4.147963665427064,4.4675572047841605,0.12598819618783358
13,4.065617960858097,4.337940595977094,0.1111049146439967
14,3.794395869717956,4.25842111902739,0.16899663554748606
15,3.794395869717956,4.121652509981282,0.13101378930585514
16,3.6105472257923132,3.9755715746228706,0.11730101848872188
17,3.492890511038244,3.8561830249770845,0.11343242607328849
18,3.0004863852121844,3.7370093807632183,0.17180452272013644
19,3.0004863852121844,3.5995917375273665,0.19188286541121982
20,3.0004863852121844,3.423511144523935,0.19443497013825226
21,3.0004863852121844,3.226434235353453,0.14453771897463358
22,2.682087632445901,3.0774348054385974,0.0899700657337592
23,2.682087632445901,2.9743256840659957,0.10628285311548546
24,2.6339350542369324,2.8780312553940544,0.10734581056867033
25,2.4387000538912513,2.75762714525186,0.07496013559468369
26,2.4387000538912513,2.688056259053505,0.09956370596799417
27,2.3905492935829598,2.6005707464504866,0.08976146190033159
28,2.3905492935829598,2.5371803768306203,0.07322897272468146
29,2.1513637412144395,2.474440577456323,0.08476201202043158
30,2.1513637412144395,2.4103404661681416,0.11230682853506276
31,2.0730230364872106,2.3416474845889654,0.10092568721042146
32,2.0730230364872106,2.2317959949287793,0.0838828460138725
33,1.9911202772404952,2.166396166202051,0.08213263257865583
34,1.9269036064967546,2.1115080710878247,0.08923122378209336
35,1.8567884098685656,2.0344762298695667,0.09704783712924822
36,1.7943469673918717,1.9440676595078734,0.06638494080309076
37,1.6863092410476304,1.8789118392394317,0.05936598065532767
38,1.6475433900973093,1.811067112584048,0.06958828202344665
39,1.621765816092573,1.7402009682076882,0.06268832975618685
40,1.5178021921358145,1.6773737001882905,0.0565549030709429
41,1.392176752331756,1.6251425290856085,0.06486304850120093
42,1.392176752331756,1.5633255045465961,0.05588538709912552
43,1.365566951067281,1.526789832131195,0.09014900137298563
44,1.365566951067281,1.4520188207785836,0.05196204657526259
45,1.2144149695517388,1.4155986436769488,0.06741284725243171
46,1.161845899793657,1.373958895172926,0.10351451755801461
47,1.064930545780821,1.2757562810207914,0.0637194884429101
48,1.064930545780821,1.2107482763958521,0.058910427220992156
49,1.0017062127310454,1.14328931715641,0.05103103738663669
50,0.9522575799436744,1.0940710836284497,0.0841421843078467
51,0.7217654102691119,1.037655091086403,0.08053239054293541
52,0.7217654102691119,0.9630647694191613,0.07268793382430604
53,0.6387159770769518,0.895430157869996,0.0788284530188776
54,0.6387159770769518,0.824887009508627,0.05941257586343109
55,0.6387159770769518,0.7487698824383909,0.06441601057279146
56,0.5999418011106156,0.6946814329080351,0.0411949853371825
57,0.5529462137915617,0.667773558165058,0.07506407392670866
58,0.5365905003887133,0.6237770738891321,0.03399780796938712
59,0.4350253574164848,0.5921043509501959,0.05291027066313574
60,0.4350253574164848,0.5412910595788604,0.057823866909256366
61,0.4059343400611388,0.47985512590968393,0.04672537159226023
62,0.38641575982874643,0.45302143469564904,0.03357771303692583
63,0.3816757935752202,0.42364016621031014,0.026487662876140697
64,0.32291781755507687,0.4060510778002234,0.03420984094947269
65,0.32272301759951166,0.37734264218127095,0.028820947340495534
66,0.3086359874544618,0.3612600537154676,0.04022471226585044
67,0.2683246728102752,0.3314128536375365,0.03441886333063747
68,0.2683246728102752,0.3096210845967728,0.029824074512098054
69,0.20746260360123578,0.28866561937639884,0.025680287588367243
70,0.20746260360123578,0.2707617604424694,0.03727812386393096
71,0.20746260360123578,0.2448437141773789,0.018180439461501847
72,0.20746260360123578,0.23443676099171779,0.024741613619466928
73,0.18561977061899412,0.21719894636456943,0.01778477312152626
74,0.1779590886542933,0.2096547328710701,0.023642599834259505
75,0.1637689583528048,0.19540155968067835,0.01899644280158799
76,0.15821731437449824,0.18338261497146988,0.020175051233121997
77,0.1301845031104463,0.17540775472015324,0.03703261111825736
78,0.10802780993708361,0.15041257111796377,0.015579024210275202
79,0.09496297404502928,0.13292754060433926,0.01694292936017699
