run,best,mean
1,4.8459514991578216e-05,0.5390964815525888
2,4.2153813540003635e-05,1.660548919558416
3,6.936476325984563e-05,0.8040503782612408
4,8.081766747751424e-05,1.0273186549942668
5,0.0005623052766916003,3.4528352524366
