run,best,mean
1,0.09081187850089999,0.6121993016542361
2,0.030682635706155086,0.6752549074351757
3,0.03476545203269479,0.6828810083195673
4,0.019555922230982424,1.0661024298538428
5,0.45278635436610704,0.7771366498733671
