run,best,mean
1,6.793336581066109e-05,0.9948796381495045
2,7.659650769457289e-05,1.0378471131428602
3,8.538284986415559e-05,0.8102071416390205
4,4.742953710661146e-05,0.8826234580091117
5,4.440067779798431e-05,0.8854667956234115
