run,best,mean
1,7.222824049961184e-05,0.8782514932436705
2,0.00018526368662436158,0.6642965061925096
3,0.00010529002108627874,0.7212160740708867
4,0.0001507924698183268,1.029542825226921
5,0.0003937463872932346,0.7603549839681147
