run,best,mean
1,8.508221862171086e-05,0.7848165721869588
2,0.00018297275406991553,0.6350057639051184
3,9.635991148018366e-05,0.8622198916843461
4,0.00014824909573142684,0.6213250756925429
5,0.00011533022194997353,0.7216853427890393
