Epoch,Best,Avg,Std
1,152.69038884331,253.15107336846887,40.42514689310165
2,152.69038884331,252.8998532325931,43.7375032087874
3,133.91802773630184,242.31430376615938,46.173723178990215
4,133.91802773630184,246.08311793031254,47.2789254685443
5,133.91802773630184,241.7816379005552,49.15632977864011
6,133.91802773630184,234.46239921240135,49.82483136282274
7,133.91802773630184,237.58723822373227,50.07453437253267
8,133.91802773630184,235.7762005605937,49.141811191243626
9,133.91802773630184,238.26016555047755,50.240228265854874
10,133.91802773630184,237.3459813362749,50.79132151377223
11,133.91802773630184,243.2633940290616,50.32389268868873
12,133.91802773630184,244.94235126186337,51.830304119444946
13,133.91802773630184,244.6685316753042,56.1424645299528
14,133.91802773630184,246.02450424034313,57.04681064619835
15,133.91802773630184,242.8665905032469,53.78599854328248
16,133.91802773630184,244.3118341858341,52.34920177868713
17,133.91802773630184,239.27822932007462,52.9902245386592
18,133.91802773630184,241.22068079330356,52.36020633588135
19,133.91802773630184,239.4672242621732,52.88584303288656
20,133.91802773630184,242.2309041645505,51.98449009025663
21,133.91802773630184,241.29783823688393,50.282448847230356
22,125.9830215411888,240.05183745631797,57.83573346595856
23,125.9830215411888,248.380692417976,56.86134359253478
24,125.9830215411888,244.27332324528243,58.862975054811294
25,125.9830215411888,242.2250274971475,59.79253395183779
26,125.9830215411888,246.8731303632108,57.4396779892406
27,125.9830215411888,247.1869173138823,55.587141662130044
28,125.9830215411888,251.67929477537137,57.30137231627982
29,125.9830215411888,253.84127603629682,56.45013315858823
30,125.9830215411888,247.02537832622087,59.4309019996041
31,125.9830215411888,248.18112993644414,58.50656382280746
32,125.9830215411888,254.48253573197252,60.86798907897867
33,125.9830215411888,251.1920247788575,58.768925926991884
34,125.9830215411888,253.57398210716133,57.69854618286788
35,125.9830215411888,256.62840205747716,58.14820818739156
36,125.9830215411888,252.92254766990555,56.88462531010005
37,125.9830215411888,243.94719398905372,56.47268096361176
38,125.9830215411888,243.07591177920975,53.964251898933824
39,125.9830215411888,249.46222672406483,55.537800320334114
40,125.9830215411888,252.3786452899509,56.38303605399483
41,125.9830215411888,259.5861381875599,60.392375077929174
42,125.9830215411888,256.85995105908444,62.377142614745374
43,125.9830215411888,257.51898968245183,62.549528361234835
44,125.9830215411888,259.4819452224887,59.98166398394248
45,125.9830215411888,255.10051327640264,58.454201243072895
46,125.9830215411888,248.11331715830912,55.500874117135616
47,125.9830215411888,246.98033449533241,54.27937294703602
48,125.9830215411888,247.74171576450433,58.82632302134204
49,125.9830215411888,241.35201795736603,56.27941846992935
50,125.9830215411888,242.19143168370667,51.815595172102064
51,125.9830215411888,235.51861317604013,54.672026506360794
52,125.9830215411888,241.00434684542225,55.004742130523084
53,125.9830215411888,244.75935978172464,56.28598947413315
54,125.9830215411888,245.63684509385322,56.61324378466791
55,125.9830215411888,246.35172929781393,56.95567038377841
56,125.9830215411888,245.92938126388646,54.809237395133245
57,125.9830215411888,250.1654472594845,55.004334667757256
58,125.9830215411888,244.1412664262342,56.91327147270204
59,125.9830215411888,244.94141996468596,56.23456376535681
60,125.9830215411888,244.20337737376394,59.68402761050396
61,107.77745505373831,242.78880906194397,57.80629461425263
62,107.77745505373831,244.53090708292666,57.08914849527251
63,107.77745505373831,244.33724710559812,57.98652728612777
64,107.77745505373831,245.56177604465057,58.48246913654773
65,107.77745505373831,245.600481628061,57.603614118610594
66,107.77745505373831,242.41678060833434,54.96535910567086
67,107.77745505373831,242.3064448086311,56.57073404053354
68,107.77745505373831,242.21383509561886,56.52336189158008
69,107.77745505373831,243.4887032124083,61.61780234614406
70,107.77745505373831,240.04277761166546,61.74875308120629
71,107.77745505373831,238.54828611646283,59.765893656806796
72,107.77745505373831,243.72288258507973,62.32817658360377
73,107.77745505373831,237.44732838350964,64.49897649041664
74,107.77745505373831,239.0510274184821,61.163283604690044
75,107.77745505373831,237.19046874626005,60.2106844795971
76,95.02419459739467,236.61159775489438,58.946090190141234
77,95.02419459739467,239.7193089298744,59.33694343739555
78,95.02419459739467,235.86690488285933,56.03978996316715
79,95.02419459739467,240.8317303631783,60.962512513874245
80,95.02419459739467,246.47052193281118,60.87162998580783
81,95.02419459739467,247.43561784261163,58.74921245299439
82,95.02419459739467,239.81748158268263,56.82959098225408
83,95.02419459739467,236.0245687478936,55.350961371984496
84,95.02419459739467,234.78964750858606,57.047955506777654
85,95.02419459739467,239.2052359977164,59.394809679222234
86,95.02419459739467,244.3560561173563,61.33243059963791
87,95.02419459739467,245.54007084730313,59.34682759977203
88,95.02419459739467,247.06271131036746,59.758404103669854
89,95.02419459739467,237.94783126781567,59.30711064154906
90,95.02419459739467,234.49030865459528,56.12319648430034
91,95.02419459739467,235.59224168329155,58.892937856290736
92,95.02419459739467,230.32481175328314,58.27528351788048
93,95.02419459739467,233.56401651400742,55.51782901414884
94,95.02419459739467,237.78291097274857,57.52345241266432
95,95.02419459739467,233.1873952003017,56.97082697361589
96,95.02419459739467,228.262348556426,58.120433035295626
97,95.02419459739467,226.90267335585443,56.534116423549925
98,95.02419459739467,227.24881106537651,56.30160708616495
99,95.02419459739467,222.90180183949894,53.477033457334855
100,95.02419459739467,225.04574999246745,60.33201942222621
101,95.02419459739467,227.22441921834343,59.583600610326506
102,95.02419459739467,231.4171275757971,58.125521607114315
103,95.02419459739467,239.61943961746223,61.352259728368324
104,95.02419459739467,233.45759097815895,58.206561522835415
105,95.02419459739467,231.5475813806023,57.45956078596642
106,95.02419459739467,237.22449813707595,61.45790878533102
107,95.02419459739467,235.1557744117832,62.9683643360643
108,95.02419459739467,234.20525067591012,58.12052635832757
109,95.02419459739467,238.27033394835578,61.755727033336875
110,95.02419459739467,241.9402320245259,57.33259967719079
111,95.02419459739467,240.4238404904108,57.82227265954848
112,95.02419459739467,240.5997564626982,62.243237564787364
113,95.02419459739467,241.70457496174086,64.43088257949292
114,95.02419459739467,241.7743786141179,60.97592587879519
115,95.02419459739467,245.2416229034129,61.084085689528784
116,95.02419459739467,240.16078537623494,62.49374106655903
117,95.02419459739467,246.17671261606972,61.77669390674339
118,95.02419459739467,243.36467373966337,64.09030354916027
119,95.02419459739467,245.4204980810258,65.4894422484974
120,95.02419459739467,250.8905653648897,63.53590863594001
121,95.02419459739467,252.15302085392545,68.1809963171982
122,95.02419459739467,259.11567280162376,63.01156185015636
123,95.02419459739467,257.03423856780614,71.79038441187848
124,95.02419459739467,263.8598623602712,74.01655716390893
125,95.02419459739467,265.23010444951245,68.80232970072781
126,95.02419459739467,253.73635740040345,70.92166629312497
127,95.02419459739467,252.5767057000933,67.07050482502791
128,95.02419459739467,248.81890051655432,64.50679143626516
129,95.02419459739467,257.05282011040754,69.47273962504242
130,95.02419459739467,257.97567855464615,67.50770387513613
131,95.02419459739467,251.37135819331036,69.03982783169947
132,95.02419459739467,255.78922383299965,67.1898292577308
133,95.02419459739467,250.9492914481693,67.89401127260813
134,95.02419459739467,252.8054850275115,69.42523444511848
135,95.02419459739467,255.47841319627517,71.37993372558579
136,95.02419459739467,258.2437437726266,70.51121057274261
137,95.02419459739467,261.372364946761,70.15347758424679
138,95.02419459739467,261.99567281036695,68.65994070174506
139,95.02419459739467,265.30836853873694,73.0039949092896
140,95.02419459739467,255.2734911757907,69.25437998692243
141,95.02419459739467,260.83675703909717,66.19891752150741
142,95.02419459739467,255.83590354417052,66.97148955665124
143,95.02419459739467,249.35090702463117,68.32036809803635
144,95.02419459739467,248.87396728229749,66.2188640204625
145,95.02419459739467,248.16064827378335,65.47299620790618
146,95.02419459739467,246.21931524439137,68.03752505979834
147,95.02419459739467,240.31820664558745,68.85295801809801
148,95.02419459739467,241.45362010885074,67.04360833302047
149,95.02419459739467,242.35224726083132,68.34910860448598
150,95.02419459739467,248.3130424747719,67.03941026762895
151,95.02419459739467,246.35367942233992,68.90870993623844
152,95.02419459739467,245.30460573490507,68.37729501731287
153,95.02419459739467,240.748126849057,63.65345993682707
154,95.02419459739467,250.30356431091244,65.95900304051318
155,95.02419459739467,251.80906883040458,66.78223669685788
156,95.02419459739467,253.37377505682642,69.39983931468991
157,95.02419459739467,250.1638123826695,68.78487734104799
158,95.02419459739467,249.4178078297867,68.97511192654008
159,95.02419459739467,257.21581468706273,71.37130857452173
160,95.02419459739467,259.28686902984043,75.53535585394815
161,95.02419459739467,262.2419394240868,73.17051493745885
162,95.02419459739467,258.6783036464536,72.95932263028757
163,95.02419459739467,257.73900750798117,72.47143516672757
164,95.02419459739467,262.78625678249693,71.60685538797816
165,95.02419459739467,262.8273171808648,69.94577260007692
166,95.02419459739467,261.11752052528806,71.8541786959752
167,95.02419459739467,263.2233560943696,75.19609610087697
168,95.02419459739467,268.8499677860282,73.48001169190991
169,95.02419459739467,263.43791610075857,71.4426517847202
170,95.02419459739467,263.30670309839303,73.15179206669562
171,95.02419459739467,264.1658821408703,73.5387396310773
172,95.02419459739467,267.81572272797416,79.09918456277228
173,95.02419459739467,265.9842222196714,78.21734766855282
174,95.02419459739467,273.1459971649788,78.77274770151804
175,95.02419459739467,273.35061229335645,80.4170058281389
176,95.02419459739467,280.0453430156705,82.25130445325826
177,95.02419459739467,280.3224999905521,77.14095583311754
178,95.02419459739467,283.7663755075121,81.17478960735815
179,95.02419459739467,277.572513651928,75.55268299875716
