run,best,mean
1,0.0833553853698032,1.0045120508226408
2,0.3045867114251366,1.1653803505589215
3,0.1787730845212061,1.2627637036996089
4,0.180278313440588,1.3006630917588045
5,0.12139367873412513,0.8288020671861072
