Epoch,Best,Avg,Std
1,44.6988008398855,84.8487747134424,19.724348699370488
2,24.447761385558827,31.848428238751712,11.84525273271881
3,23.776082763012496,24.59860665355109,0.2545526675339152
4,22.62472964582058,23.911736636193318,0.277366100261676
5,22.385626184963108,23.11966754502535,0.2946150738275463
6,21.85620818125378,22.53226144172795,0.20561426465195004
7,21.596807915970505,22.010646891901,0.16566257831376693
8,20.390485926155485,21.58642069122679,0.255897536741714
9,19.88694736396547,20.691655087845792,0.2553911396651837
10,19.728887683906837,20.128855741979933,0.183320265682773
11,19.1475568564383,19.77786718400185,0.18607612757042824
12,18.71213693056048,19.32207118052047,0.2133719361410029
13,17.95784662134159,18.86338647164079,0.2135657289140119
14,17.751203027620367,18.221592273506722,0.17201641254186045
15,17.72064275385441,17.917077665736603,0.19555859181939836
16,17.538245825677627,17.754957717132733,0.12621235769322434
17,16.40111911258217,17.530663988003845,0.19983818340883672
18,16.207715135884374,16.84798988583846,0.26463376215421547
19,16.093132308709027,16.318753067237864,0.1013541020086424
20,15.664538539546845,16.12324724598562,0.141421819426546
21,15.243899470215696,15.689709010680552,0.19539100565638082
22,14.848294288392873,15.272544637615544,0.1816045276154465
23,14.22764971034891,14.927176381097793,0.20858690723689682
24,14.006195527570403,14.415760063087419,0.17110406402847883
25,13.648814750437998,14.050048288439003,0.15977575988182077
26,13.248300025272933,13.674379115401516,0.13796204878637794
27,12.968216546447598,13.310112685737522,0.1883426208470787
28,12.253326826234517,12.976043268786523,0.2038788299116826
29,11.79089600858374,12.368615132586845,0.19222193376908922
30,11.032233789823547,11.880832256765284,0.20832054336958078
31,10.693137548738992,11.194306352056387,0.2203053715398137
32,10.47283288731062,10.818338431020713,0.1235555742585352
33,10.308150596032988,10.541746981200994,0.12399278634388959
34,9.44693052368907,10.338349079140409,0.1811039298552037
35,9.443202262171777,9.792981891218272,0.19694108225818877
36,9.293314803497395,9.479488929937943,0.1080962840846773
37,9.209902845666877,9.339844203404985,0.04051385013513948
38,8.948805296204016,9.211158942406712,0.08895625256311591
39,8.607242209285975,8.948202271407363,0.12609521314247873
40,8.473465336437402,8.691994757483203,0.13431051702194644
41,8.206314708259082,8.532352348761236,0.11480096382157833
42,7.51926502326705,8.255766276706353,0.17378812389568352
43,7.39636370509825,7.604768229046421,0.15231806417153415
44,6.973489182213119,7.431871782707541,0.10109077884504485
45,6.86796493346396,7.095667131569205,0.13428223069678055
46,6.804718848854313,6.927681822458714,0.10173557775758506
47,6.712895642132802,6.835594873796998,0.12980358339540948
48,6.3873249497448334,6.728799597596807,0.09461717882788037
49,5.9190066712746,6.396072051791675,0.1135621144560446
50,5.898819768739616,6.066855411484426,0.11865031408195163
51,5.62965162020735,5.897216942214651,0.08638744546672786
52,5.119647161284371,5.6397557967167975,0.12180223449801526
53,4.843870884079956,5.145661260905993,0.13284378196704874
54,4.43309399858555,4.8552002354895984,0.12290522119400585
55,4.3956889953760365,4.4992407681883595,0.10821363814756996
56,4.2939885800893665,4.396530526746793,0.04493524622436408
57,3.9410252953507534,4.2972142435468275,0.07162821323537662
58,3.678039073060596,4.043894931190354,0.10635398731996484
59,3.3822291586656967,3.742245454183438,0.11092272336796223
60,3.300233381849786,3.514318857054125,0.11585030790072004
61,3.2026962755034583,3.329878771552895,0.04659571723513146
62,2.8481378474029473,3.193175723870535,0.10081510197666814
63,2.589738000427188,2.916095598945984,0.10766878754881369
64,2.440637652807033,2.7037557037967206,0.10768609178797364
65,2.104774525024353,2.497345456729286,0.09201640350798991
66,2.0244546942212995,2.219351349866794,0.09059740115202622
67,1.8468186586479052,2.0661474554276986,0.06420072386453103
68,1.5778961611091982,1.8601564526360304,0.06641364463442348
69,1.4651728981902736,1.6535833053857727,0.07287001790612013
70,1.339446263759065,1.486661016547386,0.05077571937754338
71,1.1603971071732968,1.363698641507757,0.042395984434586774
72,1.1579140207367589,1.2101598399166218,0.04742748338572607
73,1.02583711584512,1.1610972739597782,0.04374905708128164
74,0.7941482689688218,1.048497139631233,0.07670654397013228
75,0.7376279311167406,0.8295618597376854,0.04838298918468861
76,0.6680864733393374,0.748366320641891,0.027540425512206725
77,0.5881718150581401,0.677249195115295,0.05268329591092448
78,0.5367656366259317,0.6151129655859007,0.03361339520833086
79,0.49441754388373865,0.5493099942595994,0.03871882319517157
80,0.43719787541984884,0.4973353907300151,0.023803589573563436
81,0.3606790408848685,0.4437799101433873,0.02656244522592104
82,0.34724495725389126,0.3838732582877104,0.025683505781400506
83,0.2657284191679264,0.35015127650628564,0.018504035056325877
84,0.25481250736806904,0.2876807770640599,0.037683821611444804
85,0.19605887890730417,0.2543667040544666,0.020036466479213998
86,0.19109473518749154,0.2014974112231272,0.01241469441425768
87,0.13536883258739457,0.19221715305417092,0.02024172434910807
88,0.10579653596576774,0.142472039466014,0.013485467774724442
89,0.10365021498882912,0.11689246868403146,0.01466230090560059
90,0.09142109401087725,0.10964310026695244,0.016803610395730986
91,0.04117299221426279,0.09529303593355547,0.011433323756643401
92,0.04117299221426279,0.06882987024095845,0.02164497373362489
93,0.02336807539187208,0.04389446510289913,0.008734435887939294
94,0.02336807539187208,0.032584002127981265,0.015709743723621324
95,0.014942048045755522,0.025432523775978034,0.00748762479762954
96,0.012068718254496104,0.02080759043413657,0.01053898072352501
97,0.01042406268406296,0.016498776869367814,0.008727791233333622
98,0.008898938043443766,0.015829386862199774,0.011862790601423602
99,0.007112157977961345,0.01597737819615622,0.01478701418651673
100,0.0028923620078705084,0.012833508506148979,0.012489723814949593
