run,best,mean
1,0.1863399030299168,0.8170135450743558
2,0.22036429332268984,1.252085722925576
3,0.1751109960739539,1.2583894570129623
4,0.22005115201516062,1.3373984685801268
5,0.22200926430106369,0.9286140092529689
