Epoch,Best,Avg,Std
1,27.593740832791067,86.52147814346282,22.44094490805986
2,27.593740832791067,95.79263068677507,20.737400104433085
3,27.593740832791067,100.09580049860064,26.063859079529813
4,27.593740832791067,107.587990394915,24.189109899089427
5,27.593740832791067,106.86759755343621,28.55132982126142
6,27.593740832791067,107.84195564575852,28.440887092460404
7,27.593740832791067,104.16414643072481,26.596903988332947
8,27.593740832791067,112.34632962870596,29.253431675354047
9,27.593740832791067,109.77788670930283,27.680979387143456
10,27.593740832791067,114.69596351367234,27.390842836257665
11,27.593740832791067,120.66274130960537,25.960572598149618
12,27.593740832791067,124.61475601727234,27.40035013958501
13,27.593740832791067,131.02396971321386,29.254283141792516
14,27.593740832791067,146.58231926683354,26.703447344547527
15,27.593740832791067,153.67889088596684,26.221999648320715
16,27.593740832791067,159.081372804767,24.873003032266002
17,27.593740832791067,170.31237548123366,25.74463762659327
18,27.593740832791067,175.3320892206523,25.09904562820663
19,27.593740832791067,177.96797795378822,26.681911080828968
20,27.593740832791067,184.0461907887885,23.431461420093605
21,27.593740832791067,183.34170959428738,28.28920893598214
22,27.593740832791067,187.49877547588264,26.11490831268486
23,27.593740832791067,188.8022978818552,28.83028009801283
24,27.593740832791067,193.08364507815844,24.535180183406844
25,27.593740832791067,195.37378897288087,26.614564349257385
26,27.593740832791067,191.21999677027583,30.913134053247532
27,27.593740832791067,198.179136937438,24.45359857869771
28,27.593740832791067,199.11350569358328,25.841007784815766
29,27.593740832791067,200.12489668227062,28.62564601176837
30,27.593740832791067,196.42135478328836,34.587393632419705
31,27.593740832791067,206.79193600941784,24.881788631091393
32,27.593740832791067,212.52700307397117,24.811402881771038
33,27.593740832791067,211.2128837327968,29.033546713721513
34,27.593740832791067,215.4760756749216,30.083590244876284
35,27.593740832791067,219.27217688186374,25.77898439375784
36,27.593740832791067,218.91331248345722,30.247343343010016
37,27.593740832791067,218.8682301207133,31.66173886029245
38,27.593740832791067,219.98711359169215,29.448666963818177
39,27.593740832791067,221.81460045541024,27.822227871285413
40,27.593740832791067,222.24555459046044,26.80943751012725
41,27.593740832791067,225.0092429354562,26.03263997851808
42,27.593740832791067,228.02117093745136,27.18610549414144
43,27.593740832791067,231.68504073943484,27.261808077907194
44,27.593740832791067,230.00776471555022,31.7805212037546
45,27.593740832791067,234.49033901592784,28.126612673255117
46,27.593740832791067,230.82677689772572,31.300353148309608
47,27.593740832791067,235.95393916460992,26.701398495124938
48,27.593740832791067,235.33969913877212,27.306192292599345
49,27.593740832791067,233.80109103522213,30.40693552623077
50,27.593740832791067,233.6931647379098,30.37497965955392
51,27.593740832791067,235.40583395204524,27.736415263233145
52,27.593740832791067,237.07451585192575,25.7338542967858
53,27.593740832791067,234.68493085237003,30.85985794479135
54,27.593740832791067,237.64116808994302,25.615587593211256
55,27.593740832791067,237.90209922515285,25.805987813207068
56,27.593740832791067,237.28817070525517,29.354349816835107
57,27.593740832791067,236.75782897559452,28.273430550951243
58,27.593740832791067,237.53861957002627,30.981919825329282
59,27.593740832791067,240.45089624845565,25.330202408734372
60,27.593740832791067,238.64689272824737,26.94983275565098
61,27.593740832791067,240.32705830416546,26.53670190170119
62,27.593740832791067,238.43298370135943,29.163550908448936
63,27.593740832791067,243.64451630102937,22.63657806227223
64,27.593740832791067,239.24666014988594,25.630067132928016
65,27.593740832791067,240.29134596365697,24.81103564842509
66,27.593740832791067,238.85315743758653,27.828310328856077
67,27.593740832791067,240.47611294096964,26.81685827333525
68,27.593740832791067,241.94695416944967,26.080998492221596
69,27.593740832791067,240.85321094780937,25.859802317032777
70,27.593740832791067,239.79530046467903,27.70228238713344
71,27.593740832791067,241.49551708552747,26.936332615728627
72,27.593740832791067,243.5314205339747,23.47509808077292
73,27.593740832791067,241.89105700845366,24.650486648410265
74,27.593740832791067,242.43505913357396,25.83094944397274
75,27.593740832791067,244.96735780852705,23.7075431990416
76,27.593740832791067,243.55751058976864,23.501544659623825
77,27.593740832791067,240.59057704086558,26.200687687089836
78,27.593740832791067,243.12660614278246,24.152388220682855
79,27.593740832791067,242.56810848051032,24.52657399629185
80,27.593740832791067,244.5380796900994,24.116652661358902
81,27.593740832791067,242.4756256157259,25.315693725801022
82,27.593740832791067,244.37521941580212,24.10296421115891
83,27.593740832791067,244.8210742368343,22.79964786028417
84,27.593740832791067,244.69764908569184,23.236918845223595
85,27.593740832791067,241.6410992910851,26.06456807423374
86,27.593740832791067,243.14509774693295,25.060642652973424
87,27.593740832791067,243.5227346781599,24.63030759460293
88,27.593740832791067,245.07986496313046,22.959955908448993
89,27.593740832791067,244.04330696999318,23.034795736739824
90,27.593740832791067,242.0687510809543,24.72797893426236
91,27.593740832791067,243.63377030163522,24.25017011586994
92,27.593740832791067,245.15168523758064,22.8240567448182
93,27.593740832791067,244.62423114887397,23.43821654226936
94,27.593740832791067,243.38958786617476,24.06320400797194
95,27.593740832791067,241.20109237297774,25.198257098669604
96,27.593740832791067,243.65213577454614,24.36899209935722
97,27.593740832791067,243.8585361705218,23.658710830038306
98,27.593740832791067,242.55828171030137,24.704584148999693
99,27.593740832791067,243.83063250038936,23.13660957329978
100,27.593740832791067,244.8690977507551,22.99197137413251
101,27.593740832791067,243.5464569065931,24.073091717410303
102,27.593740832791067,243.6938699262037,24.75700201201111
103,27.593740832791067,243.34540371074286,23.712368698676453
104,27.593740832791067,244.01584093704048,23.696834713476633
105,27.593740832791067,244.7522715567366,23.084744943086736
106,27.593740832791067,242.5827244156636,24.99232850797146
107,27.593740832791067,240.82968938271176,26.758498704454272
108,27.593740832791067,241.90141696981166,25.504341478625793
109,27.593740832791067,244.26378246565554,23.992497163514823
110,27.593740832791067,242.06181959601693,24.134136255441206
111,27.593740832791067,241.4421922373866,24.923940951579635
112,27.593740832791067,243.34480172073592,25.417092547135717
113,27.593740832791067,242.92446554276088,24.258234007204056
114,27.593740832791067,244.0574317577439,23.69146324501319
115,27.593740832791067,241.19519669306825,25.80783672930212
116,27.593740832791067,243.08469426074197,24.151565753517627
117,27.593740832791067,241.8513428677084,25.555433197533223
118,27.593740832791067,245.41641750969157,23.058401345784993
119,27.593740832791067,241.848596646629,25.440884161684487
120,27.593740832791067,241.6815530195532,26.479664719706058
121,27.593740832791067,243.4984525034662,24.198107294138488
122,27.593740832791067,244.04702593048063,24.67516960290849
123,27.593740832791067,241.849672584324,26.30709024371223
124,27.593740832791067,242.6709341069383,26.30633526058216
125,27.593740832791067,242.86650632710615,23.80820121073042
126,27.593740832791067,242.40200701557245,24.292357830991335
127,27.593740832791067,244.4696649591172,23.871646099339195
128,27.593740832791067,244.00461716779944,24.53271621015628
129,27.593740832791067,245.47905695876557,22.705180748021604
130,27.593740832791067,241.28843061205183,25.09187753785536
131,27.593740832791067,242.89160262161874,25.02205998658502
132,27.593740832791067,241.7782689251803,25.33196684584514
133,27.593740832791067,239.7500805042192,25.733502438177652
134,27.593740832791067,241.47584443431572,24.57993078885786
135,27.593740832791067,242.01870373396247,25.71051359480457
136,27.593740832791067,243.57800691619633,24.21631162008705
137,27.593740832791067,244.0489714092968,24.25673248769728
138,27.593740832791067,242.23844728621953,24.41883602730378
139,27.593740832791067,244.83422055193884,23.04914793072011
140,27.593740832791067,244.64712205777388,23.736517494916193
141,27.593740832791067,244.13207469644894,24.60870199116114
142,27.593740832791067,243.73250048493637,23.968090787440246
143,27.593740832791067,245.4152785063768,23.02432527240424
144,27.593740832791067,240.8529433966952,26.65893958428167
145,27.593740832791067,243.2932350656312,23.25872712137331
146,27.593740832791067,245.41364262242135,22.66346740142148
147,27.593740832791067,240.1550439596036,26.643543480767914
148,27.593740832791067,242.05300378680386,25.166322649009796
149,27.593740832791067,243.23930249424524,25.78126913648511
150,27.593740832791067,242.34790818027975,24.612912060352333
151,27.593740832791067,244.4453904287411,23.16128602337726
152,27.593740832791067,244.16714873644207,22.996993062702174
153,27.593740832791067,242.85527491354753,24.050623350593877
154,27.593740832791067,243.02020488682112,24.539226083290046
155,27.593740832791067,240.33238066025885,26.3919911963155
156,27.593740832791067,242.85010735488453,24.17288574129107
157,27.593740832791067,245.1039502966473,22.87513326583782
158,27.593740832791067,242.6399211106429,25.555570216377006
159,27.593740832791067,242.94691117016347,24.77326975447374
160,27.593740832791067,243.1002810242239,23.6400190664867
161,27.593740832791067,244.5243027187971,23.009964989696734
162,27.593740832791067,242.56572536451452,24.307955479495302
163,27.593740832791067,241.6045135872967,25.807543943832737
164,27.593740832791067,242.96577352371506,24.730824722039177
165,27.593740832791067,243.23726528361848,24.143871790847683
166,27.593740832791067,244.8096784704485,22.864346492927535
167,27.593740832791067,243.37990633799924,23.87428875652318
168,27.593740832791067,241.78506090132237,24.418953686789667
169,27.593740832791067,243.6828716643304,23.894605287784678
170,27.593740832791067,243.5907538157089,24.145155447653124
171,27.593740832791067,245.87640858495084,22.580007140466325
172,27.593740832791067,244.12351306079432,23.30612850816262
173,27.593740832791067,242.9200815266466,24.864330621408126
174,27.593740832791067,245.03341808970413,23.447301806442965
175,27.593740832791067,243.976333192869,23.24426184115155
176,27.593740832791067,241.45938430755382,25.32233863643898
177,27.593740832791067,244.18512626023744,24.629708202787587
178,27.593740832791067,244.19053652598257,23.318422769214667
179,27.593740832791067,242.617108555998,24.679144377310784
180,27.593740832791067,243.17468890016423,24.324873444937136
181,27.593740832791067,241.6994349893792,25.262578064558856
182,27.593740832791067,243.9339358966641,24.502545968245695
183,27.593740832791067,243.19816077719778,23.658846225040023
184,27.593740832791067,244.65622070673624,23.621959579625067
185,27.593740832791067,243.34666693421778,24.193990869444526
186,27.593740832791067,244.18977209422766,23.052910096280396
187,27.593740832791067,243.1597996806586,24.58989770886704
188,27.593740832791067,238.96734634205075,26.963827595925174
189,27.593740832791067,241.2795632036953,25.49091542157687
190,27.593740832791067,243.20612424500422,24.06559884431287
191,27.593740832791067,240.44426671406143,26.980563577759977
192,27.593740832791067,243.44329493019308,24.79481751385525
193,27.593740832791067,243.54028985341066,23.597022465220917
194,27.593740832791067,243.3872104834171,24.36213536513783
195,27.593740832791067,243.7717597887875,23.72116725345265
196,27.593740832791067,245.60928173036768,22.754104444161026
197,27.593740832791067,243.38051979448252,23.879583017121618
198,27.593740832791067,244.5328528879754,23.772045708750976
199,27.593740832791067,245.5114516654579,22.712519050258116
200,27.593740832791067,241.17196178987874,25.47694629580999
201,27.593740832791067,243.6920677783415,23.802262847727693
202,27.593740832791067,241.8113191321024,25.367610527006498
203,27.593740832791067,243.1139719969537,24.20941030692114
204,27.593740832791067,243.2886446529432,24.33937079115364
205,27.593740832791067,241.10302533422393,25.05337620711205
206,27.593740832791067,240.06510091932472,26.095302030011908
207,27.593740832791067,243.72447968474833,24.31172169840814
208,27.593740832791067,243.5899435180487,23.244538324992533
209,27.593740832791067,242.72596554897189,24.645035096388455
210,27.593740832791067,243.0868977352754,24.46340135126958
211,27.593740832791067,244.1507593196175,24.077370159305733
212,27.593740832791067,242.37655334921442,24.948188902108694
213,27.593740832791067,243.56261317173244,24.031383048558748
214,27.593740832791067,241.78528258653128,25.967891139405726
215,27.593740832791067,245.4376763567947,22.813602742308895
216,27.593740832791067,243.58856371873117,23.99156210445593
217,27.593740832791067,244.14020825032082,23.973052257105483
218,27.593740832791067,245.2042647647605,22.73537154257011
219,27.593740832791067,244.16040644836409,23.247092741993544
220,27.593740832791067,243.04909849607608,24.054465784284567
221,27.593740832791067,244.5051537033374,23.147183267647467
222,27.593740832791067,241.32265613279705,27.381659795961504
223,27.593740832791067,242.33232523895657,24.963149555287924
224,27.593740832791067,242.35752664283552,25.392734223893537
225,27.593740832791067,243.4781300852628,24.03902524115191
226,27.593740832791067,242.92746975955757,24.493323199396848
227,27.593740832791067,242.76622625842185,24.556504961861098
228,27.593740832791067,243.68261175753375,23.88857582815318
229,27.593740832791067,243.40645887500486,24.187171236622174
230,27.593740832791067,243.04975781846468,24.206751395721387
231,27.593740832791067,243.03153185434897,25.631169129266357
232,27.593740832791067,238.44497954667284,30.101621223268715
233,27.593740832791067,242.88302760840838,25.297079306416126
234,27.593740832791067,241.31901743764388,24.500500662269154
235,27.593740832791067,241.52999486875183,26.329077744372167
236,27.593740832791067,242.86727458101979,23.962944245549213
237,27.593740832791067,241.4880657869968,27.048706358918203
238,27.593740832791067,243.91692155687994,24.20543922925222
239,27.593740832791067,242.86616424389575,25.234609352660136
240,27.593740832791067,243.19005971167545,25.00214846697571
241,27.593740832791067,242.92490509101992,23.756169856846935
242,27.593740832791067,244.8714560227189,22.82085887182614
243,27.593740832791067,243.81283461805643,24.437244261038813
244,27.593740832791067,243.06075608033797,24.913474489244518
245,27.593740832791067,243.778341546197,23.639415870533572
246,27.593740832791067,242.78765519159046,23.980757028286522
247,27.593740832791067,242.67753306406226,23.939809407285743
248,27.593740832791067,245.04736896923066,22.857471672443022
249,27.593740832791067,242.34061550133822,25.47668533763901
250,27.593740832791067,244.12229188106588,23.879026938741863
251,27.593740832791067,243.1023985001849,24.097529002231532
252,27.593740832791067,243.39930761593803,24.44997324834191
253,27.593740832791067,237.67373670485958,26.164703682177166
254,27.593740832791067,241.282236803758,24.732414117614926
255,27.593740832791067,238.9628419279351,26.141313197116364
256,27.593740832791067,243.31918561262995,23.685332409248478
257,27.593740832791067,245.4809546605971,22.63757414899504
258,27.593740832791067,244.84466268971045,23.63643469827662
259,27.593740832791067,243.69015669895435,24.387533137177346
260,27.593740832791067,244.72840790842866,22.937774078659498
261,27.593740832791067,243.3393971882289,24.000150858547382
262,27.593740832791067,241.24602949368818,28.439998922762257
263,27.593740832791067,239.45533664141175,28.398356020376795
264,27.593740832791067,239.59432371200418,27.475776070299816
265,27.593740832791067,242.42857866337195,24.653234675745306
266,27.593740832791067,243.26763233508103,24.03683769751438
267,27.593740832791067,245.1420075315639,23.052085747103742
268,27.593740832791067,243.0090193391679,24.299478365396542
269,27.593740832791067,242.69836956262083,24.933867905088267
270,27.593740832791067,244.35107101666554,23.095859287226904
271,27.593740832791067,240.63361645974453,25.963058961821755
272,27.593740832791067,243.97882715146926,24.24094847993998
273,27.593740832791067,243.20321176001812,24.479950256638794
274,27.593740832791067,244.44934062983444,23.45463682551053
275,27.593740832791067,243.20162174196798,23.637161516352954
276,27.593740832791067,244.3633210355375,22.886807371328654
277,27.593740832791067,242.2437390650426,24.61055116317031
278,27.593740832791067,243.8250559707375,24.11676727330137
279,27.593740832791067,242.29675049616398,24.093884067165323
280,27.593740832791067,244.15937446549503,23.68311623783055
281,27.593740832791067,243.602076961078,23.399267532946446
282,27.593740832791067,244.28220718202746,23.420429565163726
283,27.593740832791067,244.2928060283088,23.599941261498245
284,27.593740832791067,242.7649592127882,23.774065269144284
285,27.593740832791067,244.0478859162049,23.39466414147046
286,27.593740832791067,241.71227553178176,25.885267418119785
287,27.593740832791067,242.1311554672637,24.894892393379635
288,27.593740832791067,243.19379013863926,22.99265808849071
289,27.593740832791067,241.80622419445612,24.488748565778202
