run,best,mean
1,0.1299980903747462,1.5204050282678208
2,0.08346760898391035,1.1726270605819844
3,0.07296404858867966,1.318738317653755
4,0.10737563128093269,1.1047483590928926
5,0.06446241634946895,1.1063599292456074
