run,best,mean
1,0.7895332827495811,1.8549377417213755
2,0.27863275736240395,1.7248728654132364
3,0.26016651751566766,1.440378326362381
4,0.45477539153023305,1.6212374140469559
5,0.26608381793157254,1.6773111980808204
