run,best,mean
1,0.15082323921729104,1.3646089406205917
2,0.16921056497362194,1.0517807528818186
3,0.10796631749278106,0.9862341793937053
4,0.11473759782211994,1.1085526460607462
5,0.10936256486657657,0.9674487657440887
